year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2015,vw_50,JP3495000006,SUMITOMO PHARMA,JP,0.003186413803395559,25.257497658275717,19.698317928698547
2015,vw_50,JP3783600004,EAST JAPAN RAILWAY,JP,0.003107421486668969,46.27406379856592,34.33609569342699
2015,vw_50,AU000000CIM7,CIMIC GROUP DEAD - DELIST.11/05/22,AU,0.0030713449284664883,5.8795248804340146,14.162821587087851
2015,vw_50,JP3205800000,KAO,JP,0.0029991495960168713,55.798030204050974,30.13858326066034
2015,vw_50,HK0004000045,WHARF HOLDINGS,HK,0.0029624770406897196,5.169995889212864,1.0358009127919172
2015,vw_50,HK0006000050,POWER ASSETS HOLDINGS,HK,0.0029479346236779605,32598.88814506505,398.1548013425282
2015,vw_50,JP3242800005,CANON,JP,0.002795103291420664,5.347416598214508,4.025202569703491
2015,vw_50,AU000000WOR2,WORLEY,AU,0.0027897165670138003,5.468453845546619,21.428024920756368
2015,vw_50,JP3787000003,HITACHI CON.MCH.,JP,0.002762344128880062,5.965680518793765,10.581197163034735
2015,vw_50,JP3385820000,GS YUASA,JP,0.0026846240006354275,6.874026657703635,11.57556270096463
2015,vw_50,JP3126400005,ALPS ALPINE,JP,0.0026806567878116545,1.4543596490047077,2.341363223515812
2015,vw_50,AU000000CWY3,CLEANAWAY WASTE MANAGEMENT,AU,0.0026399613755804237,516.8537664536304,555.5705657978385
2015,vw_50,JP3397200001,SUZUKI MOTOR,JP,0.0025812241886299003,24.57907648762812,35.36703119035322
2015,vw_50,JP3194000000,OKI ELECTRIC IND.,JP,0.0024922806144721385,2.6944113194015804,6.836983522869709
2015,vw_50,HK0000608585,NEW WORLD DEVELOPMENT COMPANY,HK,0.0024171232675209656,53.550432696484854,36.456550309625094
2015,vw_50,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,0.002389299105814826,240.03830659738375,219.61009460572626
2015,vw_50,AU000000PPT9,PERPETUAL,AU,0.002202907879062197,0.37276501664588607,0.08268940149981466
2015,vw_50,JP3421100003,JAPAN PETROLEUM EXP.,JP,0.002200439231670823,68.69270583424553,108.7558627921423
2015,vw_50,AU0000224040,WOODSIDE ENERGY GROUP,AU,0.0021726528783163625,1541.7130450656605,446.79734018058247
2015,vw_50,AU000000TAH8,TABCORP HOLDINGS,AU,0.0021542612240223794,1.193461359188228,0.7103251478190601
2015,vw_50,JP3357200009,SHIMADZU,JP,0.0020682237580254537,1.5066475171767235,1.308194201429202
2015,vw_50,BMG668971101,CTF SERVICES,HK,0.0020177640724768557,126.92062812338646,54.11412071228698
2015,vw_50,JP3596200000,TOTO,JP,0.0020056427979514794,36.44212351450396,40.75436083577423
2015,vw_50,JP3407400005,SUMITOMO ELECTRIC IND.,JP,0.001978817173004737,8.258393620366034,18.654131665775353
2015,vw_50,JP3753000003,NIPPON YUSEN KK,JP,0.0019733646801817595,1007.5987240556141,4027.969949453419
2015,vw_50,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.00194508177359309,1576.5291064832456,5366.339865060795
2015,vw_50,JP3164800009,NOK,JP,0.0019281214731527133,7.80019433698872,8.91173249441932
2015,vw_50,JP3116000005,ASAHI GROUP HOLDINGS,JP,0.0019196628026474016,23.704105533425125,22.606087974431034
2015,vw_50,JP3657400002,NIKON,JP,0.0018267017757298493,3.3547885601615306,4.873092652297669
2015,vw_50,AU000000TCL6,TRANSURBAN GROUP STAPLED UNITS,AU,0.0018265137884432494,1.6121381396721985,0.14022513925135355
2015,vw_50,AU0000088338,AMPOL,AU,0.001764931608997636,49.542162351562375,132.56335156020518
2015,vw_50,SG1T75931496,SINGAPORE TELECOM,SG,0.0017424596746321583,0.6864032967693767,0.177772529340388
2015,vw_50,JP3735400008,NTT,JP,0.0017381361676016634,2.3277404361186766,3.2621676629623266
2015,vw_50,JP3027670003,NIPPON BUILDING FUND,JP,0.001671659763420273,22.811963958279932,1.9777073466044657
2015,vw_50,JP3539220008,T & D HOLDINGS,JP,0.001657022844359374,0.12190591995930265,0.3100754806301449
2015,vw_50,JP3837800006,HOYA,JP,0.0016154592774259983,6.718823825390105,1.615508503934313
2015,vw_50,AU000000SGP0,STOCKLAND STAPLED UNITS,AU,0.0015770606837952309,16.457602438642294,3.248254435974633
2015,vw_50,JP3266400005,KUBOTA,JP,0.0015368822548992888,27.156409698204758,19.55003678422899
2015,vw_50,JP3419400001,SEKISUI CHEMICAL,JP,0.0015267856973283657,16.260592932001302,26.2107277495216
2015,vw_50,JP3743000006,NH FOODS,JP,0.0014885745614843394,32.622474546363364,67.03021811067659
2015,vw_50,JP3942800008,YAMAHA MOTOR,JP,0.0014855825620839968,11.485455597575536,19.607662516597426
2015,vw_50,JP3224200000,KAWASAKI HEAVY INDUSTRY,JP,0.0014495045246696288,10.964160492159657,17.100016916650308
2015,vw_50,AU000000BSL0,BLUESCOPE STEEL,AU,0.0014172017950291628,1205.354614247168,3515.7850194246
2015,vw_50,JP3443600006,TAISEI,JP,0.0013490980733119797,8.961905613354627,18.752362948960304
2015,vw_50,JP3269600007,KURARAY,JP,0.0013466930016227618,250.74823658577097,241.1114559802013
2015,vw_50,SG1U68934629,KEPPEL,SG,0.0013424771487412078,69.90739148721177,58.57843743206551
2015,vw_50,AU000000SUN6,SUNCORP GROUP,AU,0.001337981262140627,0.45708986019498593,0.39880640728323064
2015,vw_50,JP3891600003,MITSUI E&S,JP,0.0013343175690919702,18.899761791130377,93.1929592474185
2015,vw_50,AU000000MGR9,MIRVAC GROUP STAPLED UNITS,AU,0.0013164328582015701,6.647640683803526,1.7457846034077038
2015,vw_50,HK0200030994,MELCO INTL.DEV.,HK,0.0013069735457196983,4.3870099923136054,0.03696950461187688
2015,vw_50,AU000000MAH3,MACMAHON HOLDINGS,AU,0.0012803945471932766,119.15257090719422,1385.3329255505068
2015,vw_50,JP3845400005,HOKURIKU ELEC.POWER,JP,0.0012794265572536414,4118.868956805252,6197.37916449156
2015,vw_50,NZAIAE0002S6,AUCKLAND INTL.AIRPORT,NZ,0.0012685133450753066,6.745230298633307,0.6194817757105517
2015,vw_50,AU000000ASX7,ASX,AU,0.0012475041701028675,0.04458116000178324,0.004959112968593425
2015,vw_50,AU000000QAN2,QANTAS AIRWAYS,AU,0.0012053268593808202,964.6904093749979,2715.86660140256
2015,vw_50,JP3688370000,NIPPON EXPRESS HOLDINGS,JP,0.0011961120394151526,46.54566339657802,120.52585575279252
2015,vw_50,JP3528600004,CHIYODA CORPORATION,JP,0.001169847486725946,0.8251627265769708,1.6241333457637597
2015,vw_50,HK0012000102,HENDERSON LD.DEV.,HK,0.0011492398260251908,0.2806545421250525,0.03869285828626312
2015,vw_50,JP3112000009,AGC,JP,0.001144472438185504,428.75388813680604,779.4256913252924
2015,vw_50,JP3818000006,FUJITSU,JP,0.0011339110507395773,4.8382178539964364,16.26977769041834
2015,vw_50,HK0242001243,SHUN TAK HOLDINGS,HK,0.001115203066292095,372.4022173814091,328.8820455393804
2015,vw_50,JP3429800000,ANA HOLDINGS,JP,0.0011147145840563362,713.3827928632372,1061.5333745094738
2015,vw_50,AU000000GPT8,GPT GROUP STAPLED UNITS,AU,0.0010853847235124325,26.265842764019762,2.1047955124678266
2015,vw_50,NZFBUE0001S0,FLETCHER BUILDING,NZ,0.0010827973432329838,137.3445123545715,199.78896096248877
2015,vw_50,SG1J26887955,SINGAPORE EXCHANGE,SG,0.0010353568371248875,0.08949208909178039,0.007432020982273431
2015,vw_50,HK0019000162,SWIRE PACIFIC 'A',HK,0.0009867259030248135,2243.7011000585717,1453.4181133256486
2015,vw_50,JP3665200006,NICHIREI,JP,0.0009243628475704943,9.073777459307186,26.89957241316473
2015,vw_50,JP3877600001,MARUBENI,JP,0.0009121833047866293,0.002018878095385021,0.013859629670695199
2015,vw_50,JP3229400001,KANSAI PAINT,JP,0.0009054752844741375,16.47731571055056,10.081880936579262
2015,vw_50,SG1R50925390,SEMBCORP INDUSTRIES,SG,0.0009021372196668917,855.8868830125432,1199.176218076278
2015,vw_50,AU000000GWA4,GWA GROUP,AU,0.0008836202977916236,31.1403617905397,15.585790342165074
2015,vw_50,JP3362700001,MITSUI OSK LINES,JP,0.0008775423709231682,1225.5596084544645,4479.880682643947
2015,vw_50,JP3197800000,OMRON,JP,0.0008324277980084147,8.797717391518088,7.226660974807755
2015,vw_50,JP3359600008,SHARP,JP,0.0008224026245452056,7.830089838187298,56.74610130516033
2015,vw_50,JP3452000007,TAIYO YUDEN,JP,0.0008210521264830236,18.298429672837255,22.355363175675677
2015,vw_50,AU000000AMP6,AMP,AU,0.0007910870238814649,0.010862579493541663,0.010948140582891947
2015,vw_50,JP3502200003,DAIWA SECURITIES GROUP,JP,0.0007838994415760172,0.15361778195148193,0.0659971647427421
2015,vw_50,AU000000ERA9,ENERGY RES.OF AUS.,AU,0.0007570936466741977,362.3493314405936,216.31830964505588
2015,vw_50,JP3270000007,KURITA WATER IND.,JP,0.0007168401376281012,7.633748703206792,4.424433418264718
2015,vw_50,JP3720800006,NSK,JP,0.0007052776626168145,16.053909399669326,19.960818223995833
2015,vw_50,JP3401400001,SUMITOMO CHEMICAL,JP,0.0006730586806163652,119.37128144549034,334.4039454934093
2015,vw_50,JP3870000001,MABUCHI MOTOR,JP,0.0006061460113861117,25.69610769132137,8.633172161925827
2015,vw_50,JP3967200001,RAKUTEN GROUP,JP,0.0005874460817063171,0.03408695543150168,0.009162017644782257
2015,vw_50,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.0005838350150192734,42.80170563559914,49.577871647762116
2015,vw_50,JP3778630008,BANDAI NAMCO HDG.,JP,0.0005732793023025726,0.0,0.0
2015,vw_50,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.0005320552355341003,13.278871403818808,1.0115604561062648
2015,vw_50,AU000000COH5,COCHLEAR,AU,0.0005176245961257614,0.009081273055660396,0.0016898573577411881
2015,vw_50,JP3820000002,FUJI ELECTRIC,JP,0.0005152103944193126,30.789141789320073,66.18490363687978
2015,vw_50,AU000000IAG3,INSURANCE AUS.GROUP,AU,0.0004838835702748366,0.9844561799050947,0.8975414139156175
2015,vw_50,BMG2442N1048,COSCO SHIPPING PORTS,HK,0.0004759386965637037,69.71261284136776,14.335499113998818
2015,vw_50,JP3686800008,NIPPON SHEET GLASS,JP,0.00045273056697040464,584.9099644318137,3905.9054770874545
2015,vw_50,JP3893600001,MITSUI,JP,0.0004251144018617018,8.089883663680784,16.489490526272395
2015,vw_50,JP3634600005,TOYOTA INDS.,JP,0.0004108149010020386,10.727587818214449,11.170524946713845
2015,vw_50,JP3456000003,TAKASHIMAYA,JP,0.0003921664645349541,1.9998204085371296,4.88768849593138
2015,vw_50,JP3850200001,HOKKAIDO ELEC.POWER,JP,0.00037307552186192266,2621.0483741591747,9166.78317639979
2015,vw_50,JP3347200002,SHIONOGI,JP,0.00036984616323012794,18.49166719139367,4.033304203286961
2015,vw_50,AU000000IGO4,IGO,AU,0.00036892502386778035,93.85823193820367,40.67765086867096
2015,vw_50,JP3190000004,OBAYASHI,JP,0.00035752721867806357,10.692467669363158,34.93532037550541
2015,vw_50,JP3571400005,TOKYO ELECTRON,JP,0.00034078237756842886,3.604869529858323,1.5971506831812048
2015,vw_50,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.0003083660691282996,22.639766921463718,20.02762300455912
2015,vw_50,JP3762800005,NOMURA RESEARCH INST.,JP,0.00028122067418388916,0.28792870424596945,0.13045208168909356
2015,vw_50,JP3148800000,IBIDEN,JP,0.0002802227557535512,46.2810386211535,54.26909593813323
2015,vw_50,JP3180400008,OSAKA GAS,JP,0.00026561603368828614,299.4948501292371,468.53878148651893
2015,vw_50,AU000000OZL8,OZ MINERALS DEAD - DELIST.03/05/23,AU,0.000220602776603899,277.4567363553121,198.37156846564338
2015,vw_50,AU000000BEN6,BENDIGO & ADELAIDE BANK,AU,0.00021531464050103758,1.4493689810282357,0.7854110988838233
2015,vw_50,JP3493400000,DIC,JP,0.00019870234422505578,46.965466327896834,140.2200731327735
2015,vw_50,JP3118000003,ASICS,JP,0.0001968736572655436,1.4069221863232955,1.1609316968787662
2015,vw_50,AU000000STO6,SANTOS,AU,0.00019602885176452125,1378.0182956479648,707.9075716817443
2015,vw_50,JP3811000003,FUJIKURA,JP,0.0001549939448222464,5.109702747645581,18.741015611941297
2015,vw_50,JP3402600005,SUMITOMO METAL MINING,JP,0.00012874908215855876,303.6391609550794,275.5094560048055
2015,vw_50,JP3914400001,MURATA MANUFACTURING,JP,9.456383355150086e-05,14.689548061989411,4.879998754042871
2015,vw_50,JP3605400005,TOHOKU ELECTRIC PWR.,JP,9.121392163096543e-05,2199.300831862956,6399.597896399559
2015,vw_50,JP3982800009,ROHM,JP,9.102453138142626e-05,17.41096500058279,7.20129946613417
2015,vw_50,BMG524401079,KERRY PROPERTIES,HK,8.567937581312727e-05,3.895159047481074,1.4401695283039155
2015,vw_50,JP3678000005,NISSHINBO HOLDINGS,JP,8.49674011598539e-05,64.20596957216294,141.72410523111017
2015,vw_50,AU000000SBM8,ST BARBARA,AU,8.440220935092293e-05,224.72396857113463,974.5215451450041
2015,vw_50,JP3350800003,SHIKOKU ELECTRIC POWER,JP,8.024522481084015e-05,1659.1999716678765,3276.8654002182243
2015,vw_50,SGXE34184239,SEATRIUM,SG,6.933163773472547e-05,13.945570823314398,12.719810816351114
2015,vw_50,JP3888400003,MITSUI KINZOKU LIMITED,JP,5.912035025006306e-05,163.74483114003925,534.411619079056
2015,vw_50,SG9999000020,FLEX,SG,5.1414196938292835e-05,1.4416181216907014,5.690254125582433
2015,vw_50,JP3634200004,TOYODA GOSEI,JP,5.006789481832009e-05,18.32295948443856,38.39495141293421
2015,vw_50,JP3505000004,DAIWA HOUSE INDUSTRY,JP,4.771767207905012e-05,11.555856963795586,22.45023871814053
2015,vw_50,JP3659000008,WEST JAPAN RAILWAY,JP,4.659245642693635e-05,8.738246948626012,9.477927328939998
2015,vw_50,JP3900000005,MITSUBISHI HEAVY INDS.,JP,4.5950852490034306e-05,4.702591124599475,7.988085495760557
2015,vw_50,NZAIRE0001S2,AIR NEW ZEALAND,NZ,4.567615666796631e-05,889.3693415271681,1427.5950002090215
2015,vw_50,JP3894900004,ISETAN MITSUKOSHI HDG.,JP,2.286956178557951e-05,2.476613854615628,4.855150737948147
2015,vw_50,AU000000ORI1,ORICA,AU,1.963677722516957e-05,338.70717353567954,333.28210663916474
2015,vw_50,BMG684371393,PACIFIC BASIN SHIP.,HK,1.7798288816676244e-05,606.7541098428547,1480.4405836597969
2015,vw_50,AU000000BPT9,BEACH ENERGY,AU,1.6589706393353127e-05,71.91913866304077,50.5845499258334
2015,vw_50,JP3388200002,AEON,JP,1.514468236376646e-05,4.392628654110527,27.73383215220459
2015,vw_50,AU000000CGF5,CHALLENGER,AU,1.2691078442767573e-05,0.0,0.0
2015,vw_50,AU000000APA1,APA GROUP,AU,1.1145930913627667e-05,322.7320048411364,48.34875050632807
2015,vw_50,SG1F60858221,SINGAPORE TECHS.ENGR.,SG,9.828868427190002e-06,5.923283527989752,3.660491138988324
2015,vw_50,JP3111200006,ASAHI KASEI,JP,9.53077250012806e-06,290.7275042936948,343.120688340426
2015,vw_50,JP3294460005,INPEX,JP,6.6332921652082015e-06,51.05214227311107,34.15055417859658
2015,vw_50,JP3977400005,RINNAI,JP,5.76771991955036e-06,11.655944995909364,8.392356796808206
2015,vw_50,NZSKCE0001S2,SKY CITY ENTM.GP.,NZ,5.613433023217332e-06,8.272545348912272,3.0866502077437223
2015,vw_50,HK0002007356,CLP HOLDINGS,HK,5.113335617281187e-06,3213.992485417491,1700.9586210515922
2015,vw_50,JP3890310000,MS&AD INSURANCE GP.HDG.,JP,4.501400578796796e-06,0.5748516329770794,1.4900311257861676
2015,vw_50,JP3585800000,TOKYO ELECTRIC POWER CO. HDG.,JP,3.590633229579697e-06,1685.4798628865108,14717.901439218125
2015,vw_50,JP3210200006,KAJIMA,JP,3.064527498720593e-06,14.457149964229183,48.550158977971556
2015,vw_50,AU000000SGM7,SIMS,AU,2.7867394467277297e-06,19.390577122757044,60.030125465718015
2015,vw_50,JP3551200003,ELEC.POWER DEV.,JP,2.2883804770090795e-06,8674.102008337657,8179.98693379791
2015,vw_nz,JP3633400001,TOYOTA MOTOR,JP,0.061432234478501144,11.952315201464645,12.182011978411145
2015,vw_nz,AU000000BWP3,BWP GROUP STAPLED UNITS,AU,0.05418836562557256,0.0,0.0
2015,vw_nz,JP3496400007,KDDI,JP,0.03030864839174169,0.12179750316680016,0.07596432079213256
2015,vw_nz,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.02551485231483601,0.29998963958074837,0.0855714367135502
2015,vw_nz,AU000000ANZ3,ANZ GROUP HOLDINGS,AU,0.02201039387980382,0.7462289176269907,0.3143518640394935
2015,vw_nz,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.02121290967909266,0.2622179472524686,0.1581956244417073
2015,vw_nz,JP3890350006,SUMITOMO MITSUI FINL.GP.,JP,0.020146650366915524,0.42276688326081124,0.34258028411392116
2015,vw_nz,JP3551500006,DENSO,JP,0.019377444010301503,17.147883764452796,15.660805147251985
2015,vw_nz,JP3726800000,JAPAN TOBACCO,JP,0.019017776432763887,16.12761244865499,7.214598694796905
2015,vw_nz,JP3566800003,CENTRAL JAPAN RAILWAY,JP,0.018792952934680758,5.441753414929952,2.172502940637909
2015,vw_nz,AU000000BHP4,BHP GROUP,AU,0.018266780003988257,376.92924954224037,278.46452240912976
2015,vw_nz,AU000000WBC1,WESTPAC BANKING,AU,0.017540982666116683,0.3601263694403746,0.12737115578444988
2015,vw_nz,AU000000NAB4,NATIONAL AUS.BANK,AU,0.01718846981666205,0.6556440422827267,0.3418017692081859
2015,vw_nz,JP3902400005,MITSUBISHI ELECTRIC,JP,0.016841713477694722,10.881749820192686,15.783426139879035
2015,vw_nz,AU000000WES1,WESFARMERS,AU,0.01682063234779263,52.250085104201155,64.92115166211204
2015,vw_nz,JP3898400001,MITSUBISHI,JP,0.015431911921583373,27.251215420086638,63.022329909656335
2015,vw_nz,JP3854600008,HONDA MOTOR,JP,0.015057793972842175,13.350087241369025,24.14710415853379
2015,vw_nz,JP3951600000,UNI CHARM,JP,0.014202479972785785,4.975922545506993,1.7850955971516882
2015,vw_nz,HK0016000132,SUN HUNG KAI PROPERTIES,HK,0.013846900605819425,0.6011564293944835,0.1246996366677656
2015,vw_nz,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,0.013249190384071184,0.0,0.0
2015,vw_nz,JP3435000009,SONY GROUP,JP,0.013157874937749878,4.1669550387106264,10.755293475845368
2015,vw_nz,HK0066009694,MTR,HK,0.012580628739856294,10.193645672537144,2.0652851678601634
2015,vw_nz,JP3735400008,NTT,JP,0.011987980151804451,2.3277404361186766,3.2621676629623266
2015,vw_nz,JP3573000001,TOKYO GAS,JP,0.01150223750342512,159.86830633947196,204.55417228686514
2015,vw_nz,JP3830800003,BRIDGESTONE,JP,0.011117742529625888,59.23703969532757,57.778689563132716
2015,vw_nz,JP3385980002,J S R DEAD - DELIST.25/06/24,JP,0.010991857295518928,122.41856758641299,101.94680533368727
2015,vw_nz,JP3667600005,JGC HOLDINGS,JP,0.009927484616485438,17.488766702703273,22.808070115770505
2015,vw_nz,JP3814800003,SUBARU,JP,0.009374482051782339,7.943844242879426,6.567281802062126
2015,vw_nz,JP3942400007,ASTELLAS PHARMA,JP,0.009127403410989077,9.86200018425769,2.8852231566489746
2015,vw_nz,JP3788600009,HITACHI,JP,0.009124332542358312,9.832573607192277,22.40668239191611
2015,vw_nz,AU000000CSL8,CSL,AU,0.008922484283422776,11.218682368460072,1.696460324184645
2015,vw_nz,JP3546800008,TERUMO,JP,0.008413246426236877,18.631862512120463,8.115162032773842
2015,vw_nz,JP3205800000,KAO,JP,0.008265234795439684,55.798030204050974,30.13858326066034
2015,vw_nz,JP3258000003,KIRIN HOLDINGS,JP,0.007891056117239156,20.88022818084243,29.97578937523095
2015,vw_nz,JP3629000005,TOPPAN HOLDINGS,JP,0.00783854603940925,20.53038198113465,56.10199518149627
2015,vw_nz,JP3762600009,NOMURA HDG.,JP,0.007772477027334946,0.1952499129959871,0.15138714054663582
2015,vw_nz,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.007580345004036776,134.30238220120114,48.46093638403318
2015,vw_nz,JP3160400002,EISAI,JP,0.00755575560317921,7.816687948541821,2.4255585171891476
2015,vw_nz,AU000000NCM7,NEWCREST MINING DEAD - DELIST.08/11/23,AU,0.007491073835567234,488.9597713954645,185.04247823912317
2015,vw_nz,JP3866800000,PANASONIC HOLDINGS,JP,0.007381750757629318,7.087423153483487,16.67295154166269
2015,vw_nz,JP3304200003,KOMATSU,JP,0.007283997366847314,6.147931660552825,5.383672639857448
2015,vw_nz,JP3243600008,CANON MARKETING JAPAN,JP,0.007244326836404307,1.50969055966843,3.015782238499
2015,vw_nz,JP3814000000,FUJIFILM HOLDINGS,JP,0.007008096967796497,35.160859219815734,43.23763797743535
2015,vw_nz,JP3910660004,TOKIO MARINE HOLDINGS,JP,0.0069464731213261304,0.41757191028956037,0.5552323252291129
2015,vw_nz,AU000000MQG1,MACQUARIE GROUP,AU,0.006721780761033505,0.0,0.0
2015,vw_nz,JP3787000003,HITACHI CON.MCH.,JP,0.006696225112536971,5.965680518793765,10.581197163034735
2015,vw_nz,AU000000SHL7,SONIC HEALTHCARE,AU,0.006649617535577039,2.6425940713976486,1.3998217858403808
2015,vw_nz,JP3519400000,CHUGAI PHARM.,JP,0.006490547164600238,13.76806803039396,3.2088043127809285
2015,vw_nz,HK0388045442,HONG KONG EXCHANGES AND CLEARING,HK,0.00603752539828715,0.04410023644511386,0.0019267665670429542
2015,vw_nz,JP3165600002,NTN,JP,0.006033275208197033,17.651333702687435,45.55644445225892
2015,vw_nz,JP3358800005,SHIMIZU,JP,0.005905945563489469,16.561617702938467,40.859677413403105
2015,vw_nz,BMG8063F1068,SHANGRI-LA ASIA,HK,0.0057359154000517585,71.87319208004416,32.107447105501365
2015,vw_nz,JP3837800006,HOYA,JP,0.005617481004825823,6.718823825390105,1.615508503934313
2015,vw_nz,JP3582600007,TOKYO TATEMONO,JP,0.005567079630926584,1.6042018910092473,1.1059351512092648
2015,vw_nz,HK2388011192,BOC HONG KONG HOLDINGS,HK,0.005201332689800771,0.02370480139905738,0.007480068955549958
2015,vw_nz,JP3256000005,KYOWA KIRIN,JP,0.005159906803271319,22.75460641346104,9.734895385906924
2015,vw_nz,JP3686800008,NIPPON SHEET GLASS,JP,0.005068394013315528,584.9099644318137,3905.9054770874545
2015,vw_nz,AU000000CWY3,CLEANAWAY WASTE MANAGEMENT,AU,0.00462330133778279,516.8537664536304,555.5705657978385
2015,vw_nz,AU0000224040,WOODSIDE ENERGY GROUP,AU,0.004612091359922702,1541.7130450656605,446.79734018058247
2015,vw_nz,JP3027670003,NIPPON BUILDING FUND,JP,0.00443219218965916,22.811963958279932,1.9777073466044657
2015,vw_nz,JP3830000000,BROTHER INDUSTRIES,JP,0.004388916710237554,5.020515799959035,6.208488955738453
2015,vw_nz,JP3769000005,HACHIJUNI NAGANO BANK,JP,0.004322752328698786,1.876408316441495,0.7590053879278321
2015,vw_nz,SG1R50925390,SEMBCORP INDUSTRIES,SG,0.004307025292329063,855.8868830125432,1199.176218076278
2015,vw_nz,IE00BKVD2N49,SEAGATE TECHNOLOGY HOLDINGS,SG,0.004251806715807649,21.312870031012125,15.933613413054005
2015,vw_nz,JP3868400007,MAZDA MOTOR,JP,0.004243187744626472,5.9913066737304375,12.16912906230594
2015,vw_nz,JP3126400005,ALPS ALPINE,JP,0.004202735482560469,1.4543596490047077,2.341363223515812
2015,vw_nz,JP3672400003,NISSAN MOTOR,JP,0.004163905579048343,8.945348038343534,22.03631325716037
2015,vw_nz,JP3270000007,KURITA WATER IND.,JP,0.00409380236358366,7.633748703206792,4.424433418264718
2015,vw_nz,SGXE21576413,GENTING SINGAPORE,SG,0.003928974625171197,1.5060120093835405,0.3362244419359361
2015,vw_nz,JP3973400009,RICOH,JP,0.003851945831592118,9.460616290679473,25.450731040611494
2015,vw_nz,HK0004000045,WHARF HOLDINGS,HK,0.003830910223706487,5.169995889212864,1.0358009127919172
2015,vw_nz,BMG988031446,YUE YUEN INDL.HDG.,HK,0.0036750082502175385,15.319554300771504,19.841878967769873
2015,vw_nz,JP3657400002,NIKON,JP,0.0036723644919916467,3.3547885601615306,4.873092652297669
2015,vw_nz,JP3266400005,KUBOTA,JP,0.0036112403838031507,27.156409698204758,19.55003678422899
2015,vw_nz,NZFBUE0001S0,FLETCHER BUILDING,NZ,0.0035169209886907124,137.3445123545715,199.78896096248877
2015,vw_nz,JP3359600008,SHARP,JP,0.0035168315211915706,7.830089838187298,56.74610130516033
2015,vw_nz,JP3194000000,OKI ELECTRIC IND.,JP,0.0034795811080184378,2.6944113194015804,6.836983522869709
2015,vw_nz,JP3320800000,SAPPORO HOLDINGS,JP,0.00331519306003093,27.00224081290444,72.85578711751108
2015,vw_nz,JP3134800006,IHI,JP,0.0032409510419869874,6.338073021723915,9.510811436291648
2015,vw_nz,JP3688370000,NIPPON EXPRESS HOLDINGS,JP,0.0031793912618256178,46.54566339657802,120.52585575279252
2015,vw_nz,JP3845400005,HOKURIKU ELEC.POWER,JP,0.003142287906417629,4118.868956805252,6197.37916449156
2015,vw_nz,JP3116000005,ASAHI GROUP HOLDINGS,JP,0.0031346914451664,23.704105533425125,22.606087974431034
2015,vw_nz,JP3429800000,ANA HOLDINGS,JP,0.0031129681527983515,713.3827928632372,1061.5333745094738
2015,vw_nz,JP3405400007,SUMITOMO HEAVY INDS.,JP,0.0030850842442756363,2.8154457492114973,4.5541540802914655
2015,vw_nz,JP3119600009,AJINOMOTO,JP,0.0030662510859701428,139.66832158244264,99.29023503525019
2015,vw_nz,JP3197800000,OMRON,JP,0.0030621679015240917,8.797717391518088,7.226660974807755
2015,vw_nz,JP3401400001,SUMITOMO CHEMICAL,JP,0.00301212719743536,119.37128144549034,334.4039454934093
2015,vw_nz,JP3967200001,RAKUTEN GROUP,JP,0.002955773123929398,0.03408695543150168,0.009162017644782257
2015,vw_nz,AU000000ASX7,ASX,AU,0.002857846242748238,0.04458116000178324,0.004959112968593425
2015,vw_nz,JP3397200001,SUZUKI MOTOR,JP,0.002802260884487604,24.57907648762812,35.36703119035322
2015,vw_nz,AU000000ORG5,ORIGIN ENERGY (EX BORAL),AU,0.002791719774173122,1520.4375639207483,1769.8392938217776
2015,vw_nz,JP3414750004,SEIKO EPSON,JP,0.0027868696125901773,12.74259832801774,15.693292480102981
2015,vw_nz,JP3443600006,TAISEI,JP,0.0027228944303614787,8.961905613354627,18.752362948960304
2015,vw_nz,JP3388200002,AEON,JP,0.0025695836356119796,4.392628654110527,27.73383215220459
2015,vw_nz,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,0.002561069536481849,240.03830659738375,219.61009460572626
2015,vw_nz,JP3486800000,DAITO TST.CONSTRUCTION,JP,0.0025536325132614057,3.4529899158855097,4.495083323997631
2015,vw_nz,JP3684000007,NITTO DENKO,JP,0.002540773732467304,63.70823411513216,39.803434016785104
2015,vw_nz,AU000000TLS2,TELSTRA GROUP,AU,0.002499594758566235,2.6168560087599233,0.8330441875612532
2015,vw_nz,HK0011000095,HANG SENG BANK DEAD - DELIST.28/01/26,HK,0.002483471370530369,0.0,0.0
2015,vw_nz,AU0000088338,AMPOL,AU,0.002475291418931654,49.542162351562375,132.56335156020518
2015,vw_nz,HK0293001514,CATHAY PACIFIC AIRWAYS,HK,0.002469518946577876,1270.478684378346,1903.8369840805278
