year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2013,vw_50,SG1U68934629,KEPPEL,SG,0.013561994870038339,51.959358429316765,34.830470895991
2013,vw_50,JP3902400005,MITSUBISHI ELECTRIC,JP,0.013469522761562812,8.315770357470692,18.542128060458854
2013,vw_50,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.01303092658076028,0.37365369338331517,0.2356761279616212
2013,vw_50,AU000000TLS2,TELSTRA GROUP,AU,0.01207006413883711,2.009111768485008,0.89149161861608
2013,vw_50,JP3830800003,BRIDGESTONE,JP,0.011888936914498787,62.029725339017894,96.42192263229956
2013,vw_50,JP3684000007,NITTO DENKO,JP,0.011788022212219052,58.31596714893823,40.55192817893168
2013,vw_50,JP3667600005,JGC HOLDINGS,JP,0.011388856386164247,18.147926068588394,16.463667772345165
2013,vw_50,JP3242800005,CANON,JP,0.011380791038371169,3.4083648386453236,2.678441648399843
2013,vw_50,AU000000NAB4,NATIONAL AUS.BANK,AU,0.010706798046683747,0.42255082061363747,0.3056608692069693
2013,vw_50,HK0388045442,HONG KONG EXCHANGES AND CLEARING,HK,0.010513425744893997,0.14082489395642683,0.005291591797485308
2013,vw_50,JP3788600009,HITACHI,JP,0.01002072223380618,9.086316711541375,32.0679867165324
2013,vw_50,AU000000DOW2,DOWNER EDI,AU,0.009863731769446054,24.455746683155972,106.59009666639182
2013,vw_50,HK0066009694,MTR,HK,0.009714124129211854,11.277347649447377,2.1839733223591704
2013,vw_50,JP3197600004,ONO PHARM.,JP,0.009675537354092746,13.825063885174243,3.5088229920073215
2013,vw_50,JP3414750004,SEIKO EPSON,JP,0.009521362592436886,20.108682311016203,85.74264241326959
2013,vw_50,JP3405400007,SUMITOMO HEAVY INDS.,JP,0.009072932500385196,2.4106837843524347,6.299162370877139
2013,vw_50,AU000000MQG1,MACQUARIE GROUP,AU,0.008631902630998901,0.0,0.0
2013,vw_50,JP3358800005,SHIMIZU,JP,0.008499572249918989,14.699149221948744,86.98950031228027
2013,vw_50,AU000000COH5,COCHLEAR,AU,0.008413483475577946,0.008368903393803546,0.001305659451581449
2013,vw_50,JP3629000005,TOPPAN HOLDINGS,JP,0.008323325758682163,18.1241193299167,68.20898677513549
2013,vw_50,JP3246400000,KYUSHU ELEC.POWER,JP,0.008131547945627943,65.8895769757379,244.68641211865065
2013,vw_50,AU000000SHL7,SONIC HEALTHCARE,AU,0.00788769887463044,2.387801432911426,1.4607407198445639
2013,vw_50,JP3357200009,SHIMADZU,JP,0.007845804502157314,1.1430550624263855,1.62427668542796
2013,vw_50,JP3463000004,TAKEDA PHARMACEUTICAL,JP,0.007544607551100155,10.141722160875958,4.309650943783937
2013,vw_50,JP3573000001,TOKYO GAS,JP,0.007236337876258637,131.11698355683038,226.02421901896508
2013,vw_50,AU000000QBE9,QBE INSURANCE GROUP,AU,0.0070739545816666345,0.6487553522918545,0.7245952936604467
2013,vw_50,JP3769000005,HACHIJUNI NAGANO BANK,JP,0.006749568775748043,1.657130397515808,1.1093687687059817
2013,vw_50,JP3420600003,SEKISUI HOUSE,JP,0.0067229441053574925,4.082690483597339,9.763162047742227
2013,vw_50,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.006635588269149616,123.99632080143472,53.606763952058095
2013,vw_50,BMG2442N1048,COSCO SHIPPING PORTS,HK,0.006595929900448268,49.98286581485289,8.2397222041638
2013,vw_50,JP3385980002,J S R DEAD - DELIST.25/06/24,JP,0.006238369430779654,98.18887084823037,79.33619325315198
2013,vw_50,JP3539220008,T & D HOLDINGS,JP,0.006063510808677177,0.10857180229818672,0.3127162864038229
2013,vw_50,AU000000SBM8,ST BARBARA,AU,0.005943230794147988,196.55234593529545,121.43992608796076
2013,vw_50,AU000000SUN6,SUNCORP GROUP,AU,0.005832832974193508,0.41453603601930317,0.45309060229256687
2013,vw_50,AU000000AMP6,AMP,AU,0.00572230406043876,0.008974394620985211,0.009040960117213592
2013,vw_50,AU000000WOW2,WOOLWORTHS GROUP,AU,0.00571646336550986,8.779929535268318,12.633744937067148
