year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2017,mv,JP3198900007,ORIENTAL LAND,JP,0.03366362039771,14.307413863407119,3.015348121940678
2017,mv,JP3414750004,SEIKO EPSON,JP,0.03192198456581329,14.633711220830449,15.694015995767217
2017,mv,BMG988031446,YUE YUEN INDL.HDG.,HK,0.028310186537199078,29.071985984109528,42.123530426554204
2017,mv,BMG2178K1009,CKI HOLDINGS,HK,0.02264962579654447,10884.988866221121,345.4651061078485
2017,mv,JP3738600000,NITERRA,JP,0.021493507071954535,2.124699725895419,1.4063162999333212
2017,mv,JP3243600008,CANON MARKETING JAPAN,JP,0.019025587982204058,1.4897392179253197,2.805335486366924
2017,mv,JP3400900001,SUMITOMO OSAKA CEMENT,JP,0.0174465170094009,4477.973508993875,5476.287376409471
2017,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.017274204420833238,11.916016269099702,0.8767211921467133
2017,mv,JP3626800001,LIXIL,JP,0.017164282504960895,35.71964276073402,77.15912879586851
2017,mv,JP3429800000,ANA HOLDINGS,JP,0.016632802745042825,716.6247257452176,1058.1429685547926
2017,mv,JP3359600008,SHARP,JP,0.01574336577526278,8.334657648902715,10.808959974929016
2017,mv,HK0000055878,CHINA TAIPING INSURANCE HLDGS,HK,0.012776287167912615,0.03812949974237451,0.10456489637965272
2017,mv,JP3357200009,SHIMADZU,JP,0.011310582612577356,0.9999410034807946,0.594558599695586
2017,mv,JP3819400007,FUJI MEDIA HOLDINGS,JP,0.008551841533675553,0.0,0.0
2017,mv,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.008151808131782285,42.68889186916027,57.80375791251585
2017,mv,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.0070304443816059685,0.2322178627689417,0.12556707756782257
2017,mv,JP3802300008,FAST RETAILING,JP,0.005637438343897792,0.8273025240336739,0.39840397119088977
2017,mv,JP3621000003,TORAY INDS.,JP,0.005582785855310585,185.67294062781542,234.53578114501354
2017,mv,JP3111200006,ASAHI KASEI,JP,0.005069719030294544,172.64555235877594,218.14740619661535
2017,mv,JP3352400000,CITIZEN WATCH,JP,0.004897640685947059,7.962326344679286,10.988490711545406
2017,mv,AU000000SBM8,ST BARBARA,AU,0.004445928763441467,296.2950510320944,150.11338351307904
2017,mv,JP3119600009,AJINOMOTO,JP,0.004116437716756605,134.9213488301012,107.74775523566315
2017,mv,JP3734800000,NIDEC,JP,0.0037776518448379803,8.594251890881909,3.1099813083055228
2017,mv,KYG2108Y1052,CHINA RESOURCES LAND,HK,0.003016322068182459,37.23237240633744,30.429927706342617
2017,mv,HK0165000859,CHINA EVERBRIGHT,HK,0.0016436505066364183,0.08869666138364148,0.021016825989450868
2017,mv,AU000000SIG5,SIGMA HEALTHCARE,AU,9.395249416250143e-05,1.3424848985104867,4.634783136675504
2017,mv_50,HK0002007356,CLP HOLDINGS,HK,0.14735771123690536,3735.899409601882,1549.6070776667361
2017,mv_50,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.11267175357215173,0.9770109327523375,0.7253606616384118
2017,mv_50,JP3711200000,AOZORA BANK,JP,0.1089515784097962,0.3283342656955824,0.0865731613789599
2017,mv_50,JP3735400008,NTT,JP,0.08007578150384137,1.8727427166719461,2.0974230949464796
2017,mv_50,JP3260800002,KINTETSU GROUP HDG.,JP,0.06300170797513405,5.372366752314698,8.016978784785223
2017,mv_50,JP3814800003,SUBARU,JP,0.05560238723186512,9.328360926638966,8.995950247038945
2017,mv_50,JP3573000001,TOKYO GAS,JP,0.046816585525521155,255.89621202600517,370.97074008262894
2017,mv_50,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,0.03839317947241686,0.0,0.0
2017,mv_50,JP3198900007,ORIENTAL LAND,JP,0.037649601891862554,14.307413863407119,3.015348121940678
2017,mv_50,BMG988031446,YUE YUEN INDL.HDG.,HK,0.0358332294409673,29.071985984109528,42.123530426554204
2017,mv_50,JP3414750004,SEIKO EPSON,JP,0.03494580246730154,14.633711220830449,15.694015995767217
2017,mv_50,JP3243600008,CANON MARKETING JAPAN,JP,0.02808051240384147,1.4897392179253197,2.805335486366924
2017,mv_50,JP3626800001,LIXIL,JP,0.024847534638831523,35.71964276073402,77.15912879586851
2017,mv_50,JP3357200009,SHIMADZU,JP,0.02429754308838827,0.9999410034807946,0.594558599695586
2017,mv_50,BMG2178K1009,CKI HOLDINGS,HK,0.024221755753965686,10884.988866221121,345.4651061078485
2017,mv_50,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.02249874766537191,11.916016269099702,0.8767211921467133
2017,mv_50,JP3359600008,SHARP,JP,0.020928903894871478,8.334657648902715,10.808959974929016
2017,mv_50,JP3738600000,NITERRA,JP,0.019091977467401093,2.124699725895419,1.4063162999333212
2017,mv_50,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.016311556078796495,0.2322178627689417,0.12556707756782257
2017,mv_50,JP3621000003,TORAY INDS.,JP,0.016154085033276366,185.67294062781542,234.53578114501354
2017,mv_50,HK0006000050,POWER ASSETS HOLDINGS,HK,0.010830848906969174,64111.19143578344,517.2512024792263
2017,mv_50,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.010055729624487683,42.68889186916027,57.80375791251585
2017,mv_50,HK0000055878,CHINA TAIPING INSURANCE HLDGS,HK,0.008625042830950577,0.03812949974237451,0.10456489637965272
2017,mv_50,AU000000SBM8,ST BARBARA,AU,0.008603546156985812,296.2950510320944,150.11338351307904
2017,mv_50,JP3111200006,ASAHI KASEI,JP,0.002403371614295328,172.64555235877594,218.14740619661535
2017,mv_50,JP3802300008,FAST RETAILING,JP,0.000921792911737007,0.8273025240336739,0.39840397119088977
2017,mv_50,JP3977400005,RINNAI,JP,0.0007137681058467037,13.315103686854163,8.762490566208783
2017,mv_50,JP3119600009,AJINOMOTO,JP,0.00011396509622025604,134.9213488301012,107.74775523566315
2018,mv,HK0002007356,CLP HOLDINGS,HK,0.3750723500729419,3248.8319877729405,1481.842824308344
2018,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.13267772328334357,0.8486212733046378,0.7533958208690642
2018,mv,JP3711200000,AOZORA BANK,JP,0.0620586079848761,0.0643597452319485,0.016407496585189776
2018,mv,JP3400900001,SUMITOMO OSAKA CEMENT,JP,0.0470184005073271,4249.23217415426,4747.74747444104
2018,mv,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.04245616157836055,39.08981291231421,57.63650356313529
2018,mv,BMG988031446,YUE YUEN INDL.HDG.,HK,0.03805720798826494,5.346274103473285,6.626010773402703
2018,mv,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.035719801535956386,261.78488713150523,546.0920635174764
2018,mv,JP3814800003,SUBARU,JP,0.03323405197664758,8.66108315643986,10.688367954133193
2018,mv,JP3657400002,NIKON,JP,0.02942911903807169,6.267423685601022,5.141801586439205
2018,mv,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.028125946793341437,0.21647679192660813,0.11118274258968806
2018,mv,JP3326410002,SANKYO,JP,0.024711856298206776,2.4648737074611247,0.46631582615969047
2018,mv,JP3573000001,TOKYO GAS,JP,0.0244455171209293,250.0563299625928,342.3602855049639
2018,mv,JP3414750004,SEIKO EPSON,JP,0.021414517778173305,13.815453253442547,15.828992151142598
2018,mv,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.0198274756561261,1182.609563114172,2752.1966242942117
2018,mv,JP3198900007,ORIENTAL LAND,JP,0.012379029136145619,13.750114584288202,1.6722533865221392
2018,mv,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,0.010712624674944151,0.0,0.0
2018,mv,JP3359600008,SHARP,JP,0.010122443471812794,12.19924979234705,14.937474785938631
2018,mv,JP3802300008,FAST RETAILING,JP,0.009866058484469682,0.7029763369413867,0.26581177683796786
2018,mv,JP3293200006,COCA-COLA BOTTLERS JAPAN HOLDINGS,JP,0.008756939128379618,28.377532551711088,30.861636327617706
2018,mv,JP3260800002,KINTETSU GROUP HDG.,JP,0.008512370240169268,5.365551297110267,7.9461324222463
2018,mv,JP3322930003,SUMCO,JP,0.005401264738454441,10.58840620345072,3.232342038676912
2018,mv,AU000000SBM8,ST BARBARA,AU,0.005253295285622611,271.0772147104568,91.381019967725
2018,mv,BMG2108M2182,CHINESE ESTATES HDG.,HK,0.00469673263241033,0.016502416056850825,0.0009820590094707317
2018,mv,JP3600200004,TOHO GAS,JP,0.003355838250672882,17.607000542154125,21.00876436556341
2018,mv,JP3539220008,T & D HOLDINGS,JP,0.0029734224415981204,0.11179134078329411,0.15785326234244904
2018,mv,JP3429800000,ANA HOLDINGS,JP,0.0017354090764302166,660.8214561384347,832.4758061718832
2018,mv,JP3735400008,NTT,JP,0.0009570212889416397,1.7375987996329365,1.852275891387748
2018,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.000954885105760792,11.480274015642403,0.9809259373769883
2018,mv,JP3119600009,AJINOMOTO,JP,5.1306896194052284e-05,120.57958367223887,116.91292087866258
2018,mv,JP3180400008,OSAKA GAS,JP,2.262153542700266e-05,419.578956801125,574.1418576161934
2018,mv_50,HK0002007356,CLP HOLDINGS,HK,0.2689454464297254,3248.8319877729405,1481.842824308344
2018,mv_50,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.1187309622661672,0.8486212733046378,0.7533958208690642
2018,mv_50,JP3711200000,AOZORA BANK,JP,0.07864847416070593,0.0643597452319485,0.016407496585189776
2018,mv_50,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.05251241458704437,0.21647679192660813,0.11118274258968806
2018,mv_50,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,0.044246698518668685,39.08981291231421,57.63650356313529
2018,mv_50,JP3814800003,SUBARU,JP,0.041055263334881395,8.66108315643986,10.688367954133193
2018,mv_50,BMG988031446,YUE YUEN INDL.HDG.,HK,0.039807491692557595,5.346274103473285,6.626010773402703
2018,mv_50,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,0.039684619144744596,0.0,0.0
2018,mv_50,JP3326410002,SANKYO,JP,0.037026178153836915,2.4648737074611247,0.46631582615969047
2018,mv_50,JP3657400002,NIKON,JP,0.03528580957313342,6.267423685601022,5.141801586439205
2018,mv_50,JP3573000001,TOKYO GAS,JP,0.03167246356547284,250.0563299625928,342.3602855049639
2018,mv_50,JP3293200006,COCA-COLA BOTTLERS JAPAN HOLDINGS,JP,0.02525859490499651,28.377532551711088,30.861636327617706
2018,mv_50,JP3600200004,TOHO GAS,JP,0.024573134663706777,17.607000542154125,21.00876436556341
2018,mv_50,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.023514459824209397,261.78488713150523,546.0920635174764
2018,mv_50,JP3414750004,SEIKO EPSON,JP,0.022180221456092074,13.815453253442547,15.828992151142598
2018,mv_50,JP3735400008,NTT,JP,0.020576247157429707,1.7375987996329365,1.852275891387748
2018,mv_50,JP3359600008,SHARP,JP,0.015929321489315824,12.19924979234705,14.937474785938631
2018,mv_50,BMG2178K1009,CKI HOLDINGS,HK,0.01309252749788749,11628.968070819103,381.40470494927916
2018,mv_50,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.013089890902126979,11.480274015642403,0.9809259373769883
2018,mv_50,JP3260800002,KINTETSU GROUP HDG.,JP,0.012631460401968844,5.365551297110267,7.9461324222463
2018,mv_50,AU000000SBM8,ST BARBARA,AU,0.011074284992060165,271.0772147104568,91.381019967725
2018,mv_50,JP3198900007,ORIENTAL LAND,JP,0.009410566489836915,13.750114584288202,1.6722533865221392
2018,mv_50,BMG2108M2182,CHINESE ESTATES HDG.,HK,0.008016627253411492,0.016502416056850825,0.0009820590094707317
2018,mv_50,JP3165700000,NTT DATA GROUP DEAD - DELIST.26/09/25,JP,0.007260171964945016,0.46536331805631875,0.5320808095462625
2018,mv_50,JP3539220008,T & D HOLDINGS,JP,0.002519702318790912,0.11179134078329411,0.15785326234244904
2018,mv_50,JP3322930003,SUMCO,JP,0.001783484304546845,10.58840620345072,3.232342038676912
2018,mv_50,HK0165000859,CHINA EVERBRIGHT,HK,0.0011201409493139167,0.15098353240338888,0.018312302605240135
2018,mv_50,JP3190000004,OBAYASHI,JP,0.0003533420024226543,8.742618467969658,17.3001874091683
2019,mv,JP3814000000,FUJIFILM HOLDINGS,JP,0.08574926356525489,30.328064358679907,30.813885507156666
2019,mv,JP3421800008,SECOM,JP,0.08081028569360527,6.9021675471869,3.282865708116952
2019,mv,HK0002007356,CLP HOLDINGS,HK,0.07584348733252001,3282.525779349896,1313.2696723470287
2019,mv,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.07487418598674701,961.7008032921666,2090.750706231177
2019,mv,JP3027670003,NIPPON BUILDING FUND,JP,0.05713585214292243,20.454189876519155,1.5226329309749993
2019,mv,JP3802300008,FAST RETAILING,JP,0.05330434450636406,0.6232983814773667,0.2495111752392375
2019,mv,JP3486800000,DAITO TST.CONSTRUCTION,JP,0.04627843948799712,2.672341783908056,3.697715019502412
2019,mv,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.04489586990234407,533.2694291724541,1575.4074770439825
2019,mv,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.04465833477716371,0.25666178558163366,0.08506555090655508
2019,mv,JP3194000000,OKI ELECTRIC IND.,JP,0.04385442277092214,2.575807515656158,9.292590286987666
2019,mv,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.04137534366009168,9.800564564404251,18.582707806595547
2019,mv,BMG8403G1033,SINOFERT HOLDINGS,HK,0.04008292273525109,456.8405979070141,1903.7596694373708
2019,mv,JP3326410002,SANKYO,JP,0.03647193921542201,1.3740123569358378,0.3465502628054372
2019,mv,AU000000LLC3,LENDLEASE GROUP STAPLED UNITS,AU,0.03503795260630824,10.42068597250213,23.78903041916939
2019,mv,JP3522200009,CHUGOKU ELEC.POWER,JP,0.032963053063366395,1626.3050994119153,4107.228677279656
2019,mv,JP3598600009,TOHO,JP,0.031805630505829095,3.266095754698117,1.0411255379899493
2019,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.027169518025638478,5.396276434689579,0.39827233236372395
2019,mv,JP3778630008,BANDAI NAMCO HDG.,JP,0.026535548255011962,0.930125036545483,0.6412145996106464
2019,mv,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.024788471132603032,0.189527781568626,0.1510508704909846
2019,mv,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.022544914633228667,2.210273065028286,2.0343041807857065
2019,mv,JP3551520004,DENTSU GROUP,JP,0.01569703528517107,0.5249081706015987,0.3517457758844017
2019,mv,JP3935600001,YAMAZAKI BAKING,JP,0.015657380183988504,40.77915229330596,92.03468892275144
2019,mv,AU000000GWA4,GWA GROUP,AU,0.011269859351665513,37.985969624882856,18.274408162520306
2019,mv,JP3495000006,SUMITOMO PHARMA,JP,0.00849677084782075,19.642255727619755,8.784018739239977
2019,mv,JP3613400005,TOYO SEIKAN GROUP HDG.,JP,0.006363074430315272,62.07885064810182,99.0114293148806
2019,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.004297293132014925,0.6965474989987129,0.7172057663343613
2019,mv,HK0291001490,CHINA RESOURCES BEER HOLDINGS,HK,0.004216055300759747,40.561116241918974,16.520481584746257
2019,mv,JP3419050004,SEGA SAMMY HDG.,JP,0.0032900428108144203,2.5141721217810633,1.9305236736532727
2019,mv,JP3939000000,YAMADA HOLDINGS,JP,0.0014079111212729142,0.6883388785913394,2.1113304548861462
2019,mv,BMG677491539,ORIENT OVERSEAS (INTL.),HK,0.00137397930518803,846.6638640870749,1342.9853299315785
2019,mv,JP3494600004,SCREEN HOLDINGS,JP,0.0013239788685591965,3.4562760403340302,5.678657496346047
2019,mv,JP3246400000,KYUSHU ELEC.POWER,JP,0.00032562706961117765,950.1590704803757,3098.991239525904
2019,mv,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,0.00010121229422712723,157.75809305425724,290.2207515953675
2019,mv_50,JP3814000000,FUJIFILM HOLDINGS,JP,0.11658405247799146,30.328064358679907,30.813885507156666
2019,mv_50,JP3421800008,SECOM,JP,0.07982839882965306,6.9021675471869,3.282865708116952
2019,mv_50,JP3027670003,NIPPON BUILDING FUND,JP,0.07743564733291117,20.454189876519155,1.5226329309749993
2019,mv_50,JP3486800000,DAITO TST.CONSTRUCTION,JP,0.06244586778705035,2.672341783908056,3.697715019502412
2019,mv_50,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.06223901412405661,961.7008032921666,2090.750706231177
2019,mv_50,JP3802300008,FAST RETAILING,JP,0.052088372954379535,0.6232983814773667,0.2495111752392375
2019,mv_50,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.04736711366949918,0.25666178558163366,0.08506555090655508
2019,mv_50,JP3194000000,OKI ELECTRIC IND.,JP,0.04464465932588639,2.575807515656158,9.292590286987666
2019,mv_50,JP3778630008,BANDAI NAMCO HDG.,JP,0.04334344257114019,0.930125036545483,0.6412145996106464
2019,mv_50,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.04143326907604072,9.800564564404251,18.582707806595547
2019,mv_50,JP3326410002,SANKYO,JP,0.041220746741026534,1.3740123569358378,0.3465502628054372
2019,mv_50,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.04073540207104487,0.189527781568626,0.1510508704909846
2019,mv_50,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.03380455448823372,533.2694291724541,1575.4074770439825
2019,mv_50,AU000000LLC3,LENDLEASE GROUP STAPLED UNITS,AU,0.032178073703244305,10.42068597250213,23.78903041916939
2019,mv_50,JP3598600009,TOHO,JP,0.02695270445442049,3.266095754698117,1.0411255379899493
2019,mv_50,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.0266755952327093,5.396276434689579,0.39827233236372395
2019,mv_50,BMG8403G1033,SINOFERT HOLDINGS,HK,0.024465986554996422,456.8405979070141,1903.7596694373708
2019,mv_50,HK0002007356,CLP HOLDINGS,HK,0.02402463248424526,3282.525779349896,1313.2696723470287
2019,mv_50,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.020656562897426015,0.6965474989987129,0.7172057663343613
2019,mv_50,JP3551520004,DENTSU GROUP,JP,0.017278407374239472,0.5249081706015987,0.3517457758844017
2019,mv_50,JP3935600001,YAMAZAKI BAKING,JP,0.015357466933575294,40.77915229330596,92.03468892275144
2019,mv_50,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.014026426285125059,2.210273065028286,2.0343041807857065
2019,mv_50,JP3613400005,TOYO SEIKAN GROUP HDG.,JP,0.011387460572115891,62.07885064810182,99.0114293148806
2019,mv_50,HK0291001490,CHINA RESOURCES BEER HOLDINGS,HK,0.008968677421851695,40.561116241918974,16.520481584746257
2019,mv_50,HK0003000038,HONG KONG AND CHINA GAS,HK,0.008837806283729146,162.06723078915897,24.067919848756834
2019,mv_50,JP3495000006,SUMITOMO PHARMA,JP,0.008296723116732118,19.642255727619755,8.784018739239977
2019,mv_50,AU000000GWA4,GWA GROUP,AU,0.007494045265553642,37.985969624882856,18.274408162520306
2019,mv_50,JP3939000000,YAMADA HOLDINGS,JP,0.003256234926729498,0.6883388785913394,2.1113304548861462
2019,mv_50,JP3419050004,SEGA SAMMY HDG.,JP,0.0026753443310823044,2.5141721217810633,1.9305236736532727
2019,mv_50,BMG677491539,ORIENT OVERSEAS (INTL.),HK,0.002308358297612104,846.6638640870749,1342.9853299315785
2019,mv_50,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,0.0017366131804789635,157.75809305425724,290.2207515953675
2019,mv_50,AU000000CIM7,CIMIC GROUP DEAD - DELIST.11/05/22,AU,0.0002523392352191812,246.51350447584855,251.0730656936394
2020,mv,JP3522200009,CHUGOKU ELEC.POWER,JP,0.23435598915684844,1517.2396623926413,3664.529462083463
2020,mv,HK0002007356,CLP HOLDINGS,HK,0.12011744223946887,4088.807021090376,1727.0122248190476
2020,mv,JP3352000008,77 BANK,JP,0.06531706372617951,1.5603774627386051,1.4069868320463155
2020,mv,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.0637711112657396,0.17479709853980382,0.1529528182707986
2020,mv,JP3326410002,SANKYO,JP,0.05452253707566488,1.261634629695353,0.4633386450498026
2020,mv,HK0006000050,POWER ASSETS HOLDINGS,HK,0.04377214175244738,37478.094008770466,423.8341009980945
2020,mv,JP3814000000,FUJIFILM HOLDINGS,JP,0.0428028209608421,29.15738608870248,24.378417744407116
2020,mv,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.04126747186635319,881.3949286034365,2456.4889143466444
2020,mv,JP3868400007,MAZDA MOTOR,JP,0.036553164743535004,3.7902611166805165,23.093158178669114
2020,mv,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.03336457205337967,608.555596091616,2026.9741733872015
2020,mv,HK0291001490,CHINA RESOURCES BEER HOLDINGS,HK,0.030100100282361767,30.29975110918732,9.512802160894488
2020,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.02369950152884841,0.6757671985004575,0.7791249906937848
2020,mv,JP3935600001,YAMAZAKI BAKING,JP,0.022802503591043684,40.05612364905345,92.5021232904259
2020,mv,JP3243600008,CANON MARKETING JAPAN,JP,0.02072649964783026,1.008982835040495,1.5760710585237696
2020,mv,JP3613000003,TOYO SUISAN KAISHA,JP,0.019908045758575327,44.56452403306815,35.29937067709079
2020,mv,JP3665200006,NICHIREI,JP,0.01903909227405465,7.843937028873532,12.328429358099777
2020,mv,JP3951600000,UNI CHARM,JP,0.01784903951210835,4.7679842777978685,1.45498289607829
2020,mv,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.016608559221519225,9.925151947873102,21.844419945320688
2020,mv,BMG8403G1033,SINOFERT HOLDINGS,HK,0.015684158382438623,298.41411120298505,1401.3591825307951
2020,mv,JP3358000002,SHIMANO,JP,0.014054414426917853,5.526336818332414,1.288653498416837
2020,mv,BMG4600H1198,HOPSON DEVELOPMENT HOLDINGS,HK,0.013213481749016223,0.6005225966463443,0.7284442800913848
2020,mv,JP3119600009,AJINOMOTO,JP,0.011815251170761957,98.99122856719717,104.74763460745285
2020,mv,AU000000SIG5,SIGMA HEALTHCARE,AU,0.011690063384642678,2.0458566712125186,10.9441085808502
2020,mv,AU000000ELD6,ELDERS,AU,0.010742165867302702,13.054659556800846,18.717971770205878
2020,mv,JP3194000000,OKI ELECTRIC IND.,JP,0.008798913228181536,2.232054054104065,8.876746603379603
2020,mv,JP3802300008,FAST RETAILING,JP,0.004100319503084745,0.6239330785071723,0.23176657515332785
2020,mv,JP3733000008,NEC,JP,0.001424048962824138,0.9253716586208567,2.1724254043426785
2020,mv,JP3027670003,NIPPON BUILDING FUND,JP,0.0011003945888899064,18.059733457258957,1.1404447752301972
2020,mv,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.0004953549973713832,5.114518664485662,0.3231851060828917
2020,mv,JP3389900006,JAFCO GROUP,JP,0.00030377708176775454,0.02074815817579472,0.0043765246089826374
2020,mv_50,JP3522200009,CHUGOKU ELEC.POWER,JP,0.10282401040248464,1517.2396623926413,3664.529462083463
2020,mv_50,JP3814000000,FUJIFILM HOLDINGS,JP,0.10271764324278732,29.15738608870248,24.378417744407116
2020,mv_50,HK0002007356,CLP HOLDINGS,HK,0.08084061188676216,4088.807021090376,1727.0122248190476
2020,mv_50,JP3352000008,77 BANK,JP,0.07224182460738392,1.5603774627386051,1.4069868320463155
2020,mv_50,HK0006000050,POWER ASSETS HOLDINGS,HK,0.06547337128210086,37478.094008770466,423.8341009980945
2020,mv_50,JP3326410002,SANKYO,JP,0.054900244454916,1.261634629695353,0.4633386450498026
2020,mv_50,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.05008321267857254,0.17479709853980382,0.1529528182707986
2020,mv_50,JP3573000001,TOKYO GAS,JP,0.04209133226516956,188.65962478881906,350.3478215176417
2020,mv_50,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.03923628669385403,0.6757671985004575,0.7791249906937848
2020,mv_50,JP3868400007,MAZDA MOTOR,JP,0.034019029856106074,3.7902611166805165,23.093158178669114
2020,mv_50,JP3119600009,AJINOMOTO,JP,0.03155353673570827,98.99122856719717,104.74763460745285
2020,mv_50,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.029187038607113195,9.925151947873102,21.844419945320688
2020,mv_50,JP3935600001,YAMAZAKI BAKING,JP,0.0270546930937698,40.05612364905345,92.5021232904259
2020,mv_50,JP3951600000,UNI CHARM,JP,0.025919959428984094,4.7679842777978685,1.45498289607829
2020,mv_50,AU000000ELD6,ELDERS,AU,0.025337810917396873,13.054659556800846,18.717971770205878
2020,mv_50,HK0291001490,CHINA RESOURCES BEER HOLDINGS,HK,0.0248571333739793,30.29975110918732,9.512802160894488
2020,mv_50,JP3194000000,OKI ELECTRIC IND.,JP,0.024563535955419415,2.232054054104065,8.876746603379603
2020,mv_50,HK0003000038,HONG KONG AND CHINA GAS,HK,0.022189883072193217,321.5855198567587,51.94869371581409
2020,mv_50,JP3228600007,KANSAI ELECTRIC PWR.,JP,0.021839768309544285,881.3949286034365,2456.4889143466444
2020,mv_50,JP3613000003,TOYO SUISAN KAISHA,JP,0.02015781125833974,44.56452403306815,35.29937067709079
2020,mv_50,JP3243600008,CANON MARKETING JAPAN,JP,0.019765213342891542,1.008982835040495,1.5760710585237696
2020,mv_50,JP3421800008,SECOM,JP,0.015970816813833878,7.070051297290416,3.320179564413739
2020,mv_50,JP3665200006,NICHIREI,JP,0.014839109781534111,7.843937028873532,12.328429358099777
2020,mv_50,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.008641424174961887,5.114518664485662,0.3231851060828917
2020,mv_50,AU000000SIG5,SIGMA HEALTHCARE,AU,0.007500226741130708,2.0458566712125186,10.9441085808502
2020,mv_50,HK0270001396,GUANGDONG INVESTMENT,HK,0.006816042514147576,1455.209579974441,236.93787394295757
2020,mv_50,BMG8403G1033,SINOFERT HOLDINGS,HK,0.006157754356238293,298.41411120298505,1401.3591825307951
2020,mv_50,JP3802300008,FAST RETAILING,JP,0.004976080634804433,0.6239330785071723,0.23176657515332785
2020,mv_50,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.00463352495954578,0.4835959213629637,0.12499119393831626
2020,mv_50,JP3419050004,SEGA SAMMY HDG.,JP,0.00450440608410216,1.7357108549471663,1.5963335680070678
2020,mv_50,BMG4600H1198,HOPSON DEVELOPMENT HOLDINGS,HK,0.003377669178044676,0.6005225966463443,0.7284442800913848
2020,mv_50,JP3358000002,SHIMANO,JP,0.0029063651391198105,5.526336818332414,1.288653498416837
2020,mv_50,MU0117U00026,GOLDEN AGRI-RESOURCES,SG,0.002822628157059804,608.555596091616,2026.9741733872015
2021,mv,JP3522200009,CHUGOKU ELEC.POWER,JP,0.1675821153604248,1420.766108939054,3711.7834490058985
2021,mv,HK0002007356,CLP HOLDINGS,HK,0.16608396301775008,4644.565133232988,2027.946454389277
2021,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.09225129067625362,0.6677848179898124,0.8783199985293246
2021,mv,JP3352000008,77 BANK,JP,0.08322297961720371,1.384284221236304,1.6543794526071987
2021,mv,JP3868400007,MAZDA MOTOR,JP,0.07100889178235202,3.5979663552311503,20.82045470155917
2021,mv,JP3326410002,SANKYO,JP,0.06394855307032359,1.8185396288575635,0.5028670475960134
2021,mv,BMG2624N1535,DFI RETAIL GROUP HOLDINGS,HK,0.047887840174169916,34.06364158820269,59.60896518836432
