year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2016,vw_nz,JP3246400000,KYUSHU ELEC.POWER,JP,0.0010519437495439233,1778.1102089518731,5452.789746375877
2016,vw_nz,JP3351600006,SHISEIDO,JP,0.0010454844783507017,3.7395297775926544,3.8345372569932614
2016,vw_nz,JP3148800000,IBIDEN,JP,0.001024494424038692,47.328210706684715,66.76234183370394
2016,vw_nz,JP3201200007,OLYMPUS,JP,0.0010112271643276758,2.0207446631796753,0.9865430408858231
2016,vw_nz,BMG668971101,CTF SERVICES,HK,0.0010089443061357922,116.27486985417141,73.22106274911908
2016,vw_nz,JP3270000007,KURITA WATER IND.,JP,0.0009959911779456889,7.158192680089318,4.627770237995951
2016,vw_nz,JP3397200001,SUZUKI MOTOR,JP,0.0009820471810882106,20.489178770617983,33.14231309241885
2016,vw_nz,SG1J26887955,SINGAPORE EXCHANGE,SG,0.0009586366605842812,0.08007287492616937,0.008940089862322616
2016,vw_nz,AU000000BLD2,BORAL DEAD - DELIST.08/07/24,AU,0.0009284854903412718,574.6301295189122,597.9099029474578
2016,vw_nz,NZSKCE0001S2,SKY CITY ENTM.GP.,NZ,0.0009133527117600811,7.728732207617557,2.7185864236851582
2016,vw_nz,SG1T75931496,SINGAPORE TELECOM,SG,0.000800585302094481,0.6010432244927562,0.18532719345851043
2016,vw_nz,AU000000ORG5,ORIGIN ENERGY (EX BORAL),AU,0.000771026168467746,2048.9906334443017,3432.6372488758047
2016,vw_nz,AU000000GPT8,GPT GROUP STAPLED UNITS,AU,0.000769995584380271,28.071744627705726,2.1883936891488065
2016,vw_nz,SGXE21576413,GENTING SINGAPORE,SG,0.0007133043318221261,1.8019432441401162,0.5184361365386261
2016,vw_nz,SG1U68934629,KEPPEL,SG,0.0006933691184187689,167.20168013040563,193.26834147334475
2016,vw_nz,JP3027680002,JAPAN REAL ESTATE INV.,JP,0.0006772028026807111,13.959254736286224,0.9818687281992351
2016,vw_nz,JP3850200001,HOKKAIDO ELEC.POWER,JP,0.0006606413862111942,2503.2169990345683,7193.180788292479
2016,vw_nz,JP3210200006,KAJIMA,JP,0.0006180850290080405,14.060221998499278,32.45069562201939
2016,vw_nz,JP3475350009,DAIICHI SANKYO,JP,0.0006142367028123862,17.064643587881232,8.023633578534517
2016,vw_nz,KYG0535Q1331,ASMPT,HK,0.0006086478990154293,1.5005957365073934,0.816609177380579
2016,vw_nz,AU000000CWY3,CLEANAWAY WASTE MANAGEMENT,AU,0.0006061427110486989,550.2047144327119,634.3544783313863
2016,vw_nz,AU0000038911,OVATO DEAD - DELIST.29/08/22,AU,0.0005676311442020278,45.7013326508601,242.88351306713298
2016,vw_nz,JP3300600008,KONICA MINOLTA,JP,0.0005639197109041222,19.40694932520381,39.8392717716288
2016,vw_nz,AU000000SBM8,ST BARBARA,AU,0.0005523864563182551,296.9349961693119,234.61566014757503
2016,vw_nz,JP3893600001,MITSUI,JP,0.0005428095096774763,6.952761542630747,14.176268925818182
2016,vw_nz,JP3260800002,KINTETSU GROUP HDG.,JP,0.0005073813307040299,3.623464149695297,4.510289911132026
2016,vw_nz,JP3870400003,MARUI GROUP,JP,0.0004846921480885791,7.061909866467572,3.214112344738823
2016,vw_nz,JP3443600006,TAISEI,JP,0.00048374324134138483,9.526558332828476,16.957235970536804
2016,vw_nz,JP3258000003,KIRIN HOLDINGS,JP,0.00047470010780980367,21.949889114743456,30.81754094467675
2016,vw_nz,HK0010000088,HANG LUNG GROUP,HK,0.0004685013603568501,1.854887147254003,0.6440359371213104
2016,vw_nz,JP3347200002,SHIONOGI,JP,0.00045791635349085296,17.207211328923574,2.6235342204904413
2016,vw_nz,JP3134800006,IHI,JP,0.0004004344634953616,5.937015379250011,23.93014969720624
2016,vw_nz,JP3359600008,SHARP,JP,0.0003960735542459112,6.9723696837902756,75.6309998121583
2016,vw_nz,AU000000GWA4,GWA GROUP,AU,0.0003847118723288933,34.61257903816303,25.71135079609656
2016,vw_nz,JP3619800000,TOYOBO,JP,0.00037741786059645,238.09323066765893,598.5871674116872
2016,vw_nz,JP3635400009,TOYOTA BOSHOKU,JP,0.0003683123218795894,4.2636743936537895,13.193180375058207
2016,vw_nz,JP3743000006,NH FOODS,JP,0.00035635367689513815,32.315379527684605,77.42360214468013
2016,vw_nz,BMG2442N1048,COSCO SHIPPING PORTS,HK,0.0003519914814081228,653.9784415577875,154.2955163144372
2016,vw_nz,JP3388200002,AEON,JP,0.0003514232159808939,3.83981795691552,21.42629345034747
2016,vw_nz,JP3229400001,KANSAI PAINT,JP,0.0003451271495062417,16.654754618202844,12.169236578122927
2016,vw_nz,JP3116000005,ASAHI GROUP HOLDINGS,JP,0.0003448976964908871,23.755151932646452,23.323582172284073
2016,vw_nz,JP3420600003,SEKISUI HOUSE,JP,0.00032002028748338846,5.563531028233045,7.40101996382106
2016,vw_nz,JP3164800009,NOK,JP,0.0003186164946731408,6.945997138447578,14.5808650014198
2016,vw_nz,JP3686800008,NIPPON SHEET GLASS,JP,0.0003079852740716274,563.9782575102164,4697.335045250995
2016,vw_nz,JP3888300005,MITSUI CHEMICALS,JP,0.00030184443362895073,357.3609479690948,1004.7996486781275
2016,vw_nz,JP3657400002,NIKON,JP,0.00029882473310599024,3.3957705334361368,4.01908442567433
2016,vw_nz,JP3449020001,TAIHEIYO CEMENT,JP,0.00028916772613894466,2093.1314353148596,4227.124094034167
2016,vw_nz,JP3973400009,RICOH,JP,0.0002614456323753507,8.37657897702557,20.581326133633794
2016,vw_nz,SG1V61937297,SINGAPORE AIRLINES,SG,0.00025503149435683164,1292.6099948965514,1519.163930513888
2016,vw_nz,JP3040890000,JAPAN PRIME REALTY INV.,JP,0.00022948698654321294,16.848381529118907,1.2537869224943194
2016,vw_nz,JP3535800001,TSUMURA,JP,0.00021669270188611007,36.258228293948484,16.800449802713743
2016,vw_nz,JP3538800008,TDK,JP,0.0002146954963805748,9.86435686526306,12.824568745930145
2016,vw_nz,JP3571400005,TOKYO ELECTRON,JP,0.0002123118992606911,3.5288635453750983,1.9322738031979132
2016,vw_nz,AU000000OZL8,OZ MINERALS DEAD - DELIST.03/05/23,AU,0.00019944100855148118,230.16808986733824,175.52132672268493
2016,vw_nz,JP3560800009,TOKAI CARBON,JP,0.0001925132264051479,44.71258488969214,65.13749206455277
2016,vw_nz,JP3112000009,AGC,JP,0.00019226999099387874,479.64439943987685,738.3792505659977
2016,vw_nz,AU000000DOW2,DOWNER EDI,AU,0.00019164262794040113,44.99646133356849,233.26690892040793
2016,vw_nz,JP3242800005,CANON,JP,0.00018517876391926035,5.213917145395157,4.405676584423484
2016,vw_nz,JP3792600003,HINO MOTORS,JP,0.00018328418220420369,11.605432401104919,28.81557861176316
2016,vw_nz,NZAIRE0001S2,AIR NEW ZEALAND,NZ,0.0001763323582235578,976.5817528446436,1544.8811324630697
2016,vw_nz,AU000000WOW2,WOOLWORTHS GROUP,AU,0.00017058213791971107,30.563728487204106,60.15983085977151
2016,vw_nz,JP3294460005,INPEX,JP,0.00015372063485631364,83.66449339842524,60.25685811157916
2016,vw_nz,JP3955000009,YOKOGAWA ELECTRIC,JP,0.0001467409641750183,3.431461131001457,4.137290080104036
2016,vw_nz,JP3158800007,UBE,JP,0.00013761621509488035,2132.1251906985344,5651.90537347673
2016,vw_nz,AU000000SUN6,SUNCORP GROUP,AU,0.00013436417092636553,0.4688766551297324,0.5022262270751617
2016,vw_nz,JP3585800000,TOKYO ELECTRIC POWER CO. HDG.,JP,0.00013351757492978966,1726.6637403164277,10622.877215161927
2016,vw_nz,NZAIAE0002S6,AUCKLAND INTL.AIRPORT,NZ,0.00012977668671763324,6.899575080155985,0.5644023382382584
2016,vw_nz,JP3362700001,MITSUI OSK LINES,JP,0.0001280337896741081,1255.1760217022595,8094.835619703964
2016,vw_nz,HK0002007356,CLP HOLDINGS,HK,0.0001273674936168317,3691.5513617910487,1786.6018641014716
2016,vw_nz,JP3407400005,SUMITOMO ELECTRIC IND.,JP,0.00012733817549377767,7.839129157830001,18.768672227380623
2016,vw_nz,JP3375800004,SHINKO ELEC.INDS. DEAD - DELIST.06/06/25,JP,0.0001248932174660761,31.267850737941203,43.56829671791668
2016,vw_nz,JP3982800009,ROHM,JP,0.00012261270638526302,14.255421372898352,8.24230501753968
2016,vw_nz,JP3223800008,KAWASAKI KISEN KAISHA,JP,0.00011939565905156433,1213.1422336874207,8407.967349835862
2016,vw_nz,JP3414750004,SEIKO EPSON,JP,0.0001183883691179821,12.668570794664207,18.148884045430467
2016,vw_nz,JP3528600004,CHIYODA CORPORATION,JP,0.00011656994683632224,0.682265755086064,1.8303598147876097
2016,vw_nz,HK0200030994,MELCO INTL.DEV.,HK,0.00011207449324017432,285.43048771597284,8.526891204686768
2016,vw_nz,JP3143600009,ITOCHU,JP,0.00010454959550551204,1.7216803427430516,3.895811646482196
2016,vw_nz,JP3551520004,DENTSU GROUP,JP,0.00010327720285969037,0.6600289289275232,0.33788045044627013
2016,vw_nz,AU000000COH5,COCHLEAR,AU,0.00010260716953833352,0.008225784691395541,0.0016162406448491339
2016,vw_nz,JP3595200001,TOSOH,JP,9.90063607431402e-05,1137.729871940832,2695.262599183145
2016,vw_nz,JP3891600003,MITSUI E&S,JP,9.468739781419101e-05,18.020779684410744,114.68845816412362
2016,vw_nz,JP3549600009,DENKA,JP,9.16803984448112e-05,599.0142085137477,930.1020305891315
2016,vw_nz,JP3778630008,BANDAI NAMCO HDG.,JP,9.01452758548574e-05,0.0,0.0
2016,vw_nz,JP3405400007,SUMITOMO HEAVY INDS.,JP,9.001059080564449e-05,2.750719365342886,6.271508694772023
2016,vw_nz,JP3827200001,FURUKAWA ELECTRIC,JP,8.579264365127614e-05,21.173365054221573,104.25564830197817
2016,vw_nz,JP3419050004,SEGA SAMMY HDG.,JP,7.994238358318723e-05,3.7248763937269143,4.175366980204419
2016,vw_nz,JP3734800000,NIDEC,JP,7.240476939853252e-05,1.7849560662964299,0.8377635197066912
2016,vw_nz,JP3421100003,JAPAN PETROLEUM EXP.,JP,6.885109467155233e-05,81.39931693776595,123.97202056655567
2016,vw_nz,JP3289800009,KOBE STEEL,JP,6.138599093859752e-05,1046.3937745400535,4744.116221063023
2016,vw_nz,JP3720800006,NSK,JP,5.9940571769338316e-05,15.597371499639694,23.77900763498948
2016,vw_nz,JP3634200004,TOYODA GOSEI,JP,5.835297031813728e-05,16.97379462140568,39.07304528210739
2016,vw_nz,JP3742600004,NHK SPRING,JP,5.599058251284388e-05,4.063235534056266,9.053470670655507
2016,vw_nz,AU000000CQR9,CHARTER HALL RETAIL REIT,AU,5.2726832127419274e-05,0.589696271732042,0.07141536858731999
2016,vw_nz,AU000000IVC8,INVOCARE DEAD - DELIST.27/11/23,AU,5.1700937697662224e-05,17.370666480022145,5.936073059360731
2016,vw_nz,JP3368000000,RESONAC HOLDINGS,JP,5.015355443167756e-05,490.28499663237034,1952.3202197586577
2016,vw_nz,JP3493800001,DAI NIPPON PRINTING,JP,4.91769949005434e-05,21.73731362209104,41.767525748730364
2016,vw_nz,JP3820000002,FUJI ELECTRIC,JP,4.3547389888299904e-05,38.38165951299665,99.72361535953294
2016,vw_nz,JP3491000000,DAIDO STEEL,JP,4.271180275074081e-05,104.22386128410909,231.14229415583677
2016,vw_nz,AU000000AMP6,AMP,AU,4.029756340962447e-05,0.015201781235540663,0.013118122052308133
2016,vw_nz,JP3215800008,KANEKA,JP,4.007751149776129e-05,245.75509497947243,335.3137029563738
2016,vw_nz,HK0012000102,HENDERSON LD.DEV.,HK,3.372303092236513e-05,0.27874830807025774,0.04831204785976486
2016,vw_nz,JP3385980002,J S R DEAD - DELIST.25/06/24,JP,3.366259385543115e-05,126.07942987242183,127.49669481108562
2016,vw_nz,JP3381000003,NIPPON STEEL,JP,3.103964345495273e-05,2080.53576273832,5201.934418219162
2016,vw_nz,JP3386030005,JFE HOLDINGS,JP,2.9903532158232324e-05,1837.8734238765428,7022.39077101229
2016,vw_nz,AU000000WOR2,WORLEY,AU,2.6885525011794087e-05,3.1865271804034743,32.62345995017235
2016,vw_nz,JP3605400005,TOHOKU ELECTRIC PWR.,JP,2.1035894388900822e-05,2294.952892343146,6173.073987130439
2016,vw_nz,SG1R50925390,SEMBCORP INDUSTRIES,SG,2.0300865886524996e-05,2258.8660492432796,4963.464300858252
2016,vw_nz,JP3522200009,CHUGOKU ELEC.POWER,JP,1.9501551348171825e-05,3909.4954190270873,7989.401932863345
2016,vw_nz,JP3665200006,NICHIREI,JP,1.9411175004438296e-05,9.665643594913975,17.713284551169743
2016,vw_nz,NZFBUE0001S0,FLETCHER BUILDING,NZ,1.636052636361556e-05,206.45543084085693,364.5558623685272
2016,vw_nz,JP3269600007,KURARAY,JP,9.80032410496214e-06,273.3692063188393,280.46577182477745
2016,vw_nz,HK0023000190,BANK OF EAST ASIA,HK,9.746035894082971e-06,0.4581852597105809,0.23790188918188668
2016,vw_nz,AU000000BPT9,BEACH ENERGY,AU,9.302759476116083e-06,102.08835679750597,116.51487724855753
2016,vw_nz,JP3753000003,NIPPON YUSEN KK,JP,8.94951728304603e-06,1064.1024167575515,6194.194299932806
2016,vw_nz,JP3180400008,OSAKA GAS,JP,8.254619412333852e-06,327.20960566857207,480.47414593072284
2016,vw_nz,AU000000IGO4,IGO,AU,8.067140190655989e-06,159.5652663226097,62.2900610046946
2016,vw_nz,BMG684371393,PACIFIC BASIN SHIP.,HK,7.15845240836836e-06,819.6335727652029,2980.5740794433173
2016,vw_nz,IE00BKVD2N49,SEAGATE TECHNOLOGY HOLDINGS,SG,7.089634707578275e-06,23.100336921686253,33.14706572506996
2016,vw_nz,BMG524401079,KERRY PROPERTIES,HK,5.643607881733076e-06,4.024811425967454,1.6871300566775163
2016,vw_nz,JP3663900003,SOJITZ,JP,4.543979818969468e-06,0.5356861954932933,2.855151104077172
2016,vw_nz,SG1F60858221,SINGAPORE TECHS.ENGR.,SG,3.2908126311212846e-06,10.390223903690512,7.750022275009793
2016,vw_nz,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,2.948278923546224e-06,292.04707382807476,462.26881418943475
2016,vw_nz,JP3678000005,NISSHINBO HOLDINGS,JP,1.3274674340416628e-06,62.88176283386359,159.15087994619438
2016,vw_nz,BMG677491539,ORIENT OVERSEAS (INTL.),HK,1.2277562180497328e-06,903.1451389946128,2341.1138285724287
2017,vw_nz,AU000000BWP3,BWP GROUP STAPLED UNITS,AU,0.05040678345719803,0.0,0.0
2017,vw_nz,JP3633400001,TOYOTA MOTOR,JP,0.03087457598464211,10.56841639040032,13.663936290691403
2017,vw_nz,AU000000WBC1,WESTPAC BANKING,AU,0.023803095287365246,0.3211164242325381,0.11242423577522474
2017,vw_nz,JP3711200000,AOZORA BANK,JP,0.023418161105018362,0.3283342656955824,0.0865731613789599
2017,vw_nz,JP3726800000,JAPAN TOBACCO,JP,0.01926317714091108,20.35234098605833,6.03331947328499
2017,vw_nz,JP3496400007,KDDI,JP,0.019224854849667898,0.6452305848839158,0.3877842137114204
2017,vw_nz,JP3898400001,MITSUBISHI,JP,0.01897715540407327,108.11694150394638,160.40622250207875
2017,vw_nz,JP3819400007,FUJI MEDIA HOLDINGS,JP,0.018071615482790016,0.0,0.0
2017,vw_nz,JP3902400005,MITSUBISHI ELECTRIC,JP,0.01552567121790901,10.052455564905808,11.98937488976874
2017,vw_nz,AU000000CSL8,CSL,AU,0.014867194650423582,8.064115711608014,1.412857222669084
2017,vw_nz,JP3551500006,DENSO,JP,0.014718875654785376,17.121468256546066,19.355672435985383
2017,vw_nz,AU000000ANZ3,ANZ GROUP HOLDINGS,AU,0.01470691330958137,0.6312926008020708,0.2871577944457971
2017,vw_nz,JP3890350006,SUMITOMO MITSUI FINL.GP.,JP,0.014581036145866186,0.3812316762116766,0.3071100836944888
2017,vw_nz,HK2388011192,BOC HONG KONG HOLDINGS,HK,0.013742001109392629,0.029494685039549277,0.007707748809224177
2017,vw_nz,JP3629000005,TOPPAN HOLDINGS,JP,0.013531127049276946,19.327890199956997,36.48237969095575
2017,vw_nz,JP3765400001,HOUSE SHOKUHIN GP.HONSHA K K,JP,0.013340841006252425,22.160469095379142,24.720661008979157
2017,vw_nz,HK0011000095,HANG SENG BANK DEAD - DELIST.28/01/26,HK,0.013270229235145174,0.013532822606637908,0.0016451310629588723
2017,vw_nz,JP3814800003,SUBARU,JP,0.012813365897591238,9.328360926638966,8.995950247038945
2017,vw_nz,JP3566800003,CENTRAL JAPAN RAILWAY,JP,0.012770681817120901,4.574161361337423,2.1220393814643748
2017,vw_nz,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.01128852319898681,0.30528999794195366,0.08934817492481352
2017,vw_nz,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,0.011262926429790713,0.0,0.0
2017,vw_nz,JP3735400008,NTT,JP,0.011111895286673959,1.8727427166719461,2.0974230949464796
2017,vw_nz,JP3626800001,LIXIL,JP,0.011031650856669463,35.71964276073402,77.15912879586851
2017,vw_nz,JP3830000000,BROTHER INDUSTRIES,JP,0.010761066132028934,12.869160617706985,13.927161589424237
2017,vw_nz,JP3802300008,FAST RETAILING,JP,0.010660610989577322,0.8273025240336739,0.39840397119088977
2017,vw_nz,JP3910660004,TOKIO MARINE HOLDINGS,JP,0.010529459995786396,0.3420374480098951,0.47049961722225425
2017,vw_nz,JP3165600002,NTN,JP,0.01048319355042137,16.039872349584122,40.364698518673066
2017,vw_nz,JP3762600009,NOMURA HDG.,JP,0.010158300915178789,0.20583078706845945,0.1228979849122593
2017,vw_nz,JP3638600001,DOWA HDG.,JP,0.010114229507865018,250.8009866772781,325.7667450729635
2017,vw_nz,JP3249600002,KYOCERA,JP,0.010093796301382114,10.70634260938217,6.645686404680667
2017,vw_nz,JP3435000009,SONY GROUP,JP,0.010088393450488125,3.994001884452597,7.060059689633978
2017,vw_nz,JP3854600008,HONDA MOTOR,JP,0.009522633900627984,10.357535825057596,23.249131517794122
2017,vw_nz,SG1T75931496,SINGAPORE TELECOM,SG,0.009491588902946414,0.38318384011182444,0.10003576049918447
2017,vw_nz,KYG217651051,CK HUTCHISON HOLDINGS,HK,0.009106128198384716,238.61899180998319,174.70316360217757
2017,vw_nz,JP3942400007,ASTELLAS PHARMA,JP,0.008884397920193765,8.097843900990933,3.3687079677548657
2017,vw_nz,JP3951600000,UNI CHARM,JP,0.00856614460958465,4.953585633178492,2.226784249443055
2017,vw_nz,JP3505000004,DAIWA HOUSE INDUSTRY,JP,0.008507519560086002,9.343797131629477,16.161915456346836
2017,vw_nz,AU000000BEN6,BENDIGO & ADELAIDE BANK,AU,0.00794149692262321,1.6084927731583036,0.8267234436881529
2017,vw_nz,JP3198900007,ORIENTAL LAND,JP,0.007831282972717707,14.307413863407119,3.015348121940678
2017,vw_nz,JP3160400002,EISAI,JP,0.007368273302137004,8.718231068077575,2.526887398351021
2017,vw_nz,JP3837800006,HOYA,JP,0.007128813532028703,5.0936900962820975,1.2798102767175061
2017,vw_nz,HK0688002218,CHINA OVERSEAS LAND INVESTMENT,HK,0.007072777127019486,0.0866786755498376,0.054594380381495555
2017,vw_nz,HK0291001490,CHINA RESOURCES BEER HOLDINGS,HK,0.007029635157318594,86.92805972861754,56.8391089446569
2017,vw_nz,JP3769000005,HACHIJUNI NAGANO BANK,JP,0.006747765410689927,1.458896722901752,0.8931326328501614
2017,vw_nz,JP3788600009,HITACHI,JP,0.006729554864302078,16.399459382174726,48.243493424872995
2017,vw_nz,AU000000NAB4,NATIONAL AUS.BANK,AU,0.006133023945640033,0.6922686991507989,0.31089760612373296
2017,vw_nz,AU000000CGF5,CHALLENGER,AU,0.00600744630094514,0.0,0.0
2017,vw_nz,JP3362700001,MITSUI OSK LINES,JP,0.005933530957063325,1386.0033383469959,4917.403930573378
2017,vw_nz,JP3830800003,BRIDGESTONE,JP,0.005830759849381441,63.03450676003815,63.235672354722716
2017,vw_nz,JP3955000009,YOKOGAWA ELECTRIC,JP,0.005702783703063973,3.631195257855274,2.9512296399171403
2017,vw_nz,HK0000055878,CHINA TAIPING INSURANCE HLDGS,HK,0.005458786739949548,0.03812949974237451,0.10456489637965272
2017,vw_nz,AU000000APA1,APA GROUP,AU,0.005445799761970066,733.7613103353314,174.02112138136917
2017,vw_nz,AU000000OZL8,OZ MINERALS DEAD - DELIST.03/05/23,AU,0.005423249655323967,167.22223805046676,48.08542208102536
2017,vw_nz,NZTELE0001S4,SPARK NEW ZEALAND,NZ,0.005299246394471302,1.3812785344327798,0.7616371814346706
2017,vw_nz,KYG2108Y1052,CHINA RESOURCES LAND,HK,0.005142711329047898,37.23237240633744,30.429927706342617
2017,vw_nz,JP3519400000,CHUGAI PHARM.,JP,0.005131286238550971,10.523278913984448,2.495689795387268
2017,vw_nz,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.005050886383210791,151.29117389297497,44.14348398032966
2017,vw_nz,AU000000TAH8,TABCORP HOLDINGS,AU,0.004922129250348392,1.189016569748971,0.7003378671056051
2017,vw_nz,JP3592200004,TOSHIBA DEAD - DELIST.20/12/23,JP,0.0048839863963141324,18.932201307899575,92.54780810432342
2017,vw_nz,JP3358800005,SHIMIZU,JP,0.004880660999520072,15.833198504569676,30.77480006392396
2017,vw_nz,JP3347200002,SHIONOGI,JP,0.004824094257570204,14.153190227974108,2.6862473608039448
2017,vw_nz,AU000000SHL7,SONIC HEALTHCARE,AU,0.004740043854126673,2.167026976462459,1.2410723006751456
2017,vw_nz,JP3814000000,FUJIFILM HOLDINGS,JP,0.0046690590097380824,31.78014333373511,34.381420509219524
2017,vw_nz,JP3888400003,MITSUI KINZOKU LIMITED,JP,0.004595915337754301,172.4216887101601,405.9729936433506
2017,vw_nz,JP3200450009,ORIX,JP,0.0045215665013103945,10.1537549053633,11.208278662095232
2017,vw_nz,HK0002007356,CLP HOLDINGS,HK,0.004476392182793662,3735.899409601882,1549.6070776667361
2017,vw_nz,HK0006000050,POWER ASSETS HOLDINGS,HK,0.00447499549090416,64111.19143578344,517.2512024792263
2017,vw_nz,AU000000ERA9,ENERGY RES.OF AUS.,AU,0.0044363886764680095,502.92671505502227,406.25200727973447
2017,vw_nz,AU000000TLS2,TELSTRA GROUP,AU,0.004398966645148414,2.740693127951298,1.1469785019912095
2017,vw_nz,JP3720800006,NSK,JP,0.004289440803440019,16.42869245955394,19.1498581233139
2017,vw_nz,AU000000WES1,WESFARMERS,AU,0.0042661942210397335,48.45909415755871,71.10080069464951
2017,vw_nz,SGXE34184239,SEATRIUM,SG,0.004208691850040267,21.79077249594108,24.478962031646244
2017,vw_nz,JP3197800000,OMRON,JP,0.0041108584561329615,7.255559331843324,5.545931933069007
2017,vw_nz,JP3266400005,KUBOTA,JP,0.004106377039537481,21.06088094917939,14.996955467568958
2017,vw_nz,AU000000ASX7,ASX,AU,0.004049237403397618,0.06815684024888606,0.006451136004730833
2017,vw_nz,JP3835620000,BENESSE HOLDINGS DEAD - DELIST.17/05/24,JP,0.004046916099972193,0.46701346451361486,0.6075939078042287
2017,vw_nz,HK0003000038,HONG KONG AND CHINA GAS,HK,0.0040462781696191654,223.3492938412655,34.49437829758073
2017,vw_nz,JP3711600001,NIPPON SANSO HOLDINGS,JP,0.004032061500510609,19.834733885931612,20.461999859574508
2017,vw_nz,JP3942800008,YAMAHA MOTOR,JP,0.003965443042283793,11.149709895684534,20.605203455698458
2017,vw_nz,JP3870000001,MABUCHI MOTOR,JP,0.003914909132118513,2.7383315274887896,0.9515902414101417
2017,vw_nz,SG9999000020,FLEX,SG,0.0037775832881251385,3.1549114424034395,8.88596424440843
2017,vw_nz,HK0242001243,SHUN TAK HOLDINGS,HK,0.003760964943123369,905.4999466181059,430.9830391470676
2017,vw_nz,JP3419400001,SEKISUI CHEMICAL,JP,0.003617061289645993,14.830692011872593,16.863655880870738
2017,vw_nz,JP3933800009,LY,JP,0.0035524492308516005,0.0036223464970299444,0.0011388162131998922
2017,vw_nz,HK0144000764,CHINA MERCHANTS PORT HOLDINGS,HK,0.0035363897859368174,25.878548559854543,3.779291963481478
2017,vw_nz,JP3481800005,DAIKIN INDUSTRIES,JP,0.0034580377944650256,56.41958834480793,34.69679126822612
2017,vw_nz,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.003405429491415442,0.2322178627689417,0.12556707756782257
2017,vw_nz,JP3407400005,SUMITOMO ELECTRIC IND.,JP,0.003307423193425733,7.80673279447891,16.48431608722801
2017,vw_nz,HK0016000132,SUN HUNG KAI PROPERTIES,HK,0.003295723328268707,4.478096853824506,1.4805872752039442
2017,vw_nz,AU000000TCL6,TRANSURBAN GROUP STAPLED UNITS,AU,0.0032843550412661694,1.437572146908775,0.17032171949265712
2017,vw_nz,JP3495000006,SUMITOMO PHARMA,JP,0.003234469781410756,22.90607590965076,12.271977420157636
2017,vw_nz,JP3134800006,IHI,JP,0.0032210300133501857,5.625491078038335,17.71120403480368
2017,vw_nz,AU000000BHP4,BHP GROUP,AU,0.003197694523753799,299.30833264991264,157.48177935812825
2017,vw_nz,JP3385980002,J S R DEAD - DELIST.25/06/24,JP,0.0031701020390769285,130.19193163587693,108.09871681172056
2017,vw_nz,JP3402600005,SUMITOMO METAL MINING,JP,0.003138082863108993,264.38659274111427,222.67158498507413
2017,vw_nz,JP3350800003,SHIKOKU ELECTRIC POWER,JP,0.0031316082788954394,1560.4547135058438,4324.209574178423
2017,vw_nz,KYG0535Q1331,ASMPT,HK,0.003123217983527043,1.4158366777936908,0.5313713468219906
2017,vw_nz,JP3397200001,SUZUKI MOTOR,JP,0.003089566249863121,22.287457488501683,31.6073148653347
2017,vw_nz,JP3783600004,EAST JAPAN RAILWAY,JP,0.0030693700897347085,53.89010191516441,39.156423100473674
2017,vw_nz,HK0019000162,SWIRE PACIFIC 'A',HK,0.0030116661721849114,2296.011772454923,2014.6012484176524
2017,vw_nz,JP3866800000,PANASONIC HOLDINGS,JP,0.002943004952887516,6.839610359833455,17.257595499219093
2017,vw_nz,JP3582600007,TOKYO TATEMONO,JP,0.0028686337004555965,1.0610885743908347,0.851338323692866
2017,vw_nz,JP3900000005,MITSUBISHI HEAVY INDS.,JP,0.002807617543956461,4.349250699180883,10.37615625173708
2017,vw_nz,JP3635000007,TOYOTA TSUSHO,JP,0.002794356889416237,1.7322682796813962,11.693432637444308
2017,vw_nz,JP3596200000,TOTO,JP,0.0027713742573662117,34.767684542548714,25.73677085347893
2017,vw_nz,JP3672400003,NISSAN MOTOR,JP,0.0027443385539381335,9.411620414075122,23.072863830116322
2017,vw_nz,HK0004000045,WHARF HOLDINGS,HK,0.002731366415900493,4.69569978274671,1.2385747764775699
2017,vw_nz,AU000000NCM7,NEWCREST MINING DEAD - DELIST.08/11/23,AU,0.0026681406329674764,350.41722911120434,98.78969480460715
2017,vw_nz,JP3357200009,SHIMADZU,JP,0.0026633996243013492,0.9999410034807946,0.594558599695586
2017,vw_nz,JP3112000009,AGC,JP,0.0026476026301925624,444.76682393623895,574.9952971413419
2017,vw_nz,JP3197600004,ONO PHARM.,JP,0.0026362354888929615,10.306379696526987,1.7701179616398308
2017,vw_nz,AU000000GPT8,GPT GROUP STAPLED UNITS,AU,0.0026325322930738524,17.926999102357144,1.518660149331264
2017,vw_nz,JP3148800000,IBIDEN,JP,0.0025250447427769755,56.43298078162205,69.35746006770117
2017,vw_nz,SG1R89002252,CITY DEVELOPMENTS,SG,0.0024962862647262053,0.22726944777131644,0.10541286706266209
2017,vw_nz,HK0012000102,HENDERSON LD.DEV.,HK,0.0024546753432418793,0.25856504291663795,0.04236607571295094
2017,vw_nz,HK0388045442,HONG KONG EXCHANGES AND CLEARING,HK,0.0024270003235246445,0.063296276466221,0.002876154479948974
