year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2013,vw_nz,AU000000CIM7,CIMIC GROUP DEAD - DELIST.11/05/22,AU,0.002974812564646766,160.9360674876165,431.176273886649
2013,vw_nz,JP3684000007,NITTO DENKO,JP,0.002946225703835432,58.31596714893823,40.55192817893168
2013,vw_nz,JP3973400009,RICOH,JP,0.0029304083052393987,8.674088765950007,22.210481243786948
2013,vw_nz,HK0066009694,MTR,HK,0.002924152344098386,11.277347649447377,2.1839733223591704
2013,vw_nz,JP3456000003,TAKASHIMAYA,JP,0.002915920142618077,1.6754284009525962,6.504619556120911
2013,vw_nz,JP3519400000,CHUGAI PHARM.,JP,0.002889354890249149,12.816324675490689,4.837261413680066
2013,vw_nz,NZAIAE0002S6,AUCKLAND INTL.AIRPORT,NZ,0.0028392552327410063,6.711821628593924,0.7591451091350041
2013,vw_nz,JP3811000003,FUJIKURA,JP,0.002811163874874821,5.350767328287233,25.508718284736634
2013,vw_nz,AU000000OZL8,OZ MINERALS DEAD - DELIST.03/05/23,AU,0.0027619887559288832,199.9358126431534,91.72477064220183
2013,vw_nz,JP3449020001,TAIHEIYO CEMENT,JP,0.0027338388787407756,1546.4462979648497,3771.1476210834912
2013,vw_nz,JP3359600008,SHARP,JP,0.002596078990883174,10.51202569789636,65.38689301223845
2013,vw_nz,JP3475350009,DAIICHI SANKYO,JP,0.002483750405882631,12.212849820260306,11.100384784483198
2013,vw_nz,AU000000CWY3,CLEANAWAY WASTE MANAGEMENT,AU,0.002456206109862567,264.02782527839076,483.8501321687162
2013,vw_nz,JP3528600004,CHIYODA CORPORATION,JP,0.002432832512006192,0.04308300966346653,0.05077698068926655
2013,vw_nz,JP3621000003,TORAY INDS.,JP,0.0023885451725255136,187.79411518876543,343.84550513322284
2013,vw_nz,JP3158800007,UBE,JP,0.0023599501673087215,1494.3371215756056,4875.227630113612
2013,vw_nz,AU000000WOR2,WORLEY,AU,0.0023458014590343676,4.440073837785844,6.124549745858287
2013,vw_nz,JP3595200001,TOSOH,JP,0.0023275839604250436,987.9906031762662,4733.0926124719435
2013,vw_nz,AU000000MND5,MONADELPHOUS GROUP,AU,0.0022904152457515472,3.827732452961815,3.6266790912177904
2013,vw_nz,AU000000IAG3,INSURANCE AUS.GROUP,AU,0.0022892269697125413,1.00136758696601,0.8474188207021862
2013,vw_nz,AU000000ORI1,ORICA,AU,0.002288038881302757,273.73435320030035,194.84821324188457
2013,vw_nz,SG1R89002252,CITY DEVELOPMENTS,SG,0.0022719985651970865,1.0729419350592835,0.33822883243453666
2013,vw_nz,AU000000QAN2,QANTAS AIRWAYS,AU,0.0022635205587890487,750.4054751008388,3441.3254253627565
2013,vw_nz,JP3289800009,KOBE STEEL,JP,0.0022225274043151007,883.3805515638251,4092.384129319641
2013,vw_nz,AU000000STO6,SANTOS,AU,0.002196429076216137,1071.9687806220209,309.9173776569972
2013,vw_nz,JP3902400005,MITSUBISHI ELECTRIC,JP,0.00209329363495223,8.315770357470692,18.542128060458854
2013,vw_nz,NZTELE0001S4,SPARK NEW ZEALAND,NZ,0.0020542284693469927,1.2343760470026675,1.1610816377983166
2013,vw_nz,AU000000SIG5,SIGMA HEALTHCARE,AU,0.0020376540797771912,1.4966958315387144,5.621563236449332
2013,vw_nz,JP3626800001,LIXIL,JP,0.0020193036610113395,31.539923890262486,66.87669031886301
2013,vw_nz,JP3596200000,TOTO,JP,0.0019446494186408099,31.460584339791723,52.68529318205916
2013,vw_nz,JP3164800009,NOK,JP,0.0019041808174555508,7.947415022007363,17.378297842543823
2013,vw_nz,JP3421100003,JAPAN PETROLEUM EXP.,JP,0.001862518965689109,89.30636887922094,107.1924742537711
2013,vw_nz,AU000000SGP0,STOCKLAND STAPLED UNITS,AU,0.001839409323826009,9.613342494846648,2.330050050403671
2013,vw_nz,JP3294460005,INPEX,JP,0.0017595544512575196,37.09274367432907,23.35972036203061
2013,vw_nz,AU000000LLC3,LENDLEASE GROUP STAPLED UNITS,AU,0.001757143694538434,13.25695404095906,26.467050474787996
2013,vw_nz,JP3293200006,COCA-COLA BOTTLERS JAPAN HOLDINGS,JP,0.0017447824394750502,23.702894279156034,57.270096649111636
2013,vw_nz,JP3116000005,ASAHI GROUP HOLDINGS,JP,0.0017028824768949196,15.365847035573285,25.534270499536095
2013,vw_nz,JP3551200003,ELEC.POWER DEV.,JP,0.001657381044202609,7599.154637949945,14430.503346841644
2013,vw_nz,JP3126400005,ALPS ALPINE,JP,0.001652697472953867,1.5597738551373352,8.935235788209113
2013,vw_nz,AU000000NCM7,NEWCREST MINING DEAD - DELIST.08/11/23,AU,0.0016158544576326942,382.4201615014239,81.96365784694898
2013,vw_nz,JP3827200001,FURUKAWA ELECTRIC,JP,0.001587124147026048,16.16439605257159,108.74490258269144
2013,vw_nz,JP3357200009,SHIMADZU,JP,0.0015508505911799725,1.1430550624263855,1.62427668542796
2013,vw_nz,HK0006000050,POWER ASSETS HOLDINGS,HK,0.0015196200170740856,6673.762504925252,486.0802564073353
2013,vw_nz,JP3888400003,MITSUI KINZOKU LIMITED,JP,0.0015189901823812121,152.96623509023232,477.96106941187895
2013,vw_nz,JP3320800000,SAPPORO HOLDINGS,JP,0.0015094467641923032,22.462605455398833,85.6089698568091
2013,vw_nz,HK0010000088,HANG LUNG GROUP,HK,0.0014686730939782974,0.47552345658625195,0.05974176541658022
2013,vw_nz,NZFBUE0001S0,FLETCHER BUILDING,NZ,0.001440549472233579,114.87576690066092,156.04563800861692
2013,vw_nz,AU000000CSR5,CSR DEAD - DEAD.10/07/24,AU,0.0014096496376238591,204.6701726784194,343.6551026903563
2013,vw_nz,JP3224200000,KAWASAKI HEAVY INDUSTRY,JP,0.001403764104727253,9.99338200481163,27.298980859074693
2013,vw_nz,JP3210200006,KAJIMA,JP,0.0013572407704255003,10.017662588238911,51.390451072412056
2013,vw_nz,HK0200030994,MELCO INTL.DEV.,HK,0.0012963805361727717,6.082937136819863,0.04301424718530306
2013,vw_nz,AU000000ASX7,ASX,AU,0.001244306211464526,0.4849738922388011,0.045815656126011385
2013,vw_nz,AU000000DXS1,DEXUS STAPLED UNITS,AU,0.0012206983863571363,14.052385205493577,1.7371792348313153
2013,vw_nz,JP3814800003,SUBARU,JP,0.0012027394301735552,9.318698956141269,17.255395540725964
2013,vw_nz,JP3197600004,ONO PHARM.,JP,0.0011719333273866323,13.825063885174243,3.5088229920073215
2013,vw_nz,JP3269600007,KURARAY,JP,0.0011527578967354321,273.30647594370595,219.49113891060725
2013,vw_nz,SG1F60858221,SINGAPORE TECHS.ENGR.,SG,0.001151711375790133,7.6680701667096836,3.964931251344121
2013,vw_nz,JP3659000008,WEST JAPAN RAILWAY,JP,0.0010889124377439692,7.131916273870434,12.815435936276526
2013,vw_nz,JP3491000000,DAIDO STEEL,JP,0.0010596962627961006,81.95641168905462,212.03661135955196
2013,vw_nz,AU000000APA1,APA GROUP,AU,0.0010533686413285543,332.9115568810405,64.68765967678912
2013,vw_nz,JP3414750004,SEIKO EPSON,JP,0.0010513987420083522,20.108682311016203,85.74264241326959
2013,vw_nz,AU000000CQR9,CHARTER HALL RETAIL REIT,AU,0.001037555808227322,0.479643371046469,0.06240593223449947
2013,vw_nz,JP3619800000,TOYOBO,JP,0.0010237526812865653,190.7803174618741,498.86812075278164
2013,vw_nz,BMG677491539,ORIENT OVERSEAS (INTL.),HK,0.0010232047925605417,818.4432444385052,1203.3033955992669
2013,vw_nz,JP3870400003,MARUI GROUP,JP,0.0009762109472382483,3.02691775570711,4.173377841063828
2013,vw_nz,JP3657400002,NIKON,JP,0.0009048042288041807,2.5057608502902604,2.3776803027165423
2013,vw_nz,JP3870000001,MABUCHI MOTOR,JP,0.0008705542146969144,29.171088750544502,14.956196289633587
2013,vw_nz,AU000000SHL7,SONIC HEALTHCARE,AU,0.0008324008718124326,2.387801432911426,1.4607407198445639
2013,vw_nz,JP3493400000,DIC,JP,0.0008279872293595672,41.93205328904519,188.1453479488645
2013,vw_nz,JP3223800008,KAWASAKI KISEN KAISHA,JP,0.0007663032621710365,1097.9158314851934,7291.601286932908
2013,vw_nz,JP3638600001,DOWA HDG.,JP,0.0006989985902709716,198.09157204721703,394.6567560588735
2013,vw_nz,AU000000ERA9,ENERGY RES.OF AUS.,AU,0.0006958257275556128,258.8769809055373,157.20183929631725
2013,vw_nz,SG1V61937297,SINGAPORE AIRLINES,SG,0.0006917788523502998,1164.5597140301559,1323.5577419916451
2013,vw_nz,JP3738600000,NITERRA,JP,0.0006262749004008893,24.188200889056272,26.822272257767274
2013,vw_nz,AU000000ORG5,ORIGIN ENERGY (EX BORAL),AU,0.0005894283778014095,950.9628751415604,960.6717319372199
2013,vw_nz,JP3830000000,BROTHER INDUSTRIES,JP,0.0005783834769122444,1.9596452228319061,3.630551471845191
2013,vw_nz,JP3667600005,JGC HOLDINGS,JP,0.0005782181849831045,18.147926068588394,16.463667772345165
2013,vw_nz,HK0019000162,SWIRE PACIFIC 'A',HK,0.0005752687861200147,2844.092886297964,1378.1423635960036
2013,vw_nz,AU0000088338,AMPOL,AU,0.0005440751900150346,76.45460548876285,339.18442870215347
2013,vw_nz,JP3720800006,NSK,JP,0.000496963135940353,16.29493248990595,32.66564255462982
2013,vw_nz,SG9999000020,FLEX,SG,0.0004861072760194682,1.7428997691965447,10.402864298087735
2013,vw_nz,JP3197800000,OMRON,JP,0.0004794018134090963,5.442293018674887,6.619733916686327
2013,vw_nz,JP3982800009,ROHM,JP,0.00044104805836986475,48.32332680195319,41.10710351828254
2013,vw_nz,JP3362700001,MITSUI OSK LINES,JP,0.00043677469784141667,1191.3931552390347,4941.733043187318
2013,vw_nz,AU0000038911,OVATO DEAD - DELIST.29/08/22,AU,0.0004192504945079588,23.357871555998624,436.7575122292103
2013,vw_nz,JP3845400005,HOKURIKU ELEC.POWER,JP,0.00037364079366813236,3438.1849799213337,7788.31920333737
2013,vw_nz,JP3903000002,MITSUBISHI MATERIALS,JP,0.00035879092122555667,751.882731767003,2607.6841526621643
2013,vw_nz,JP3368000000,RESONAC HOLDINGS,JP,0.0003510001975145688,385.4314666800193,1400.4748605893003
2013,vw_nz,JP3443600006,TAISEI,JP,0.0003375230841055439,7.9528598106774915,35.39414573037513
2013,vw_nz,AU000000BEN6,BENDIGO & ADELAIDE BANK,AU,0.00033154851011910015,1.0163613287941105,0.9637172170254136
2013,vw_nz,JP3351600006,SHISEIDO,JP,0.00031020312716515763,4.134719403938894,5.956156127729395
2013,vw_nz,JP3769000005,HACHIJUNI NAGANO BANK,JP,0.0003070661945047988,1.657130397515808,1.1093687687059817
2013,vw_nz,JP3148800000,IBIDEN,JP,0.00029847198195909154,57.15276242538739,90.53960610296642
2013,vw_nz,JP3733000008,NEC,JP,0.0002707594741256362,2.278184243792499,11.183966948948349
2013,vw_nz,JP3419400001,SEKISUI CHEMICAL,JP,0.0002398737101894919,14.33069548296226,31.446781286189783
2013,vw_nz,JP3665200006,NICHIREI,JP,0.0002053820936728457,8.067683302305314,26.5834580150668
2013,vw_nz,JP3940000007,YAMATO HDG.,JP,0.00019512592674820784,42.49777339592504,76.41563964680282
2013,vw_nz,JP3260800002,KINTETSU GROUP HDG.,JP,0.00018722052234016406,3.6024524974727834,5.228456696331669
2013,vw_nz,JP3582600007,TOKYO TATEMONO,JP,0.0001761281620708493,1.2744789875523659,1.3637454001663851
2013,vw_nz,JP3112000009,AGC,JP,0.00016447129135937493,410.1454895786856,682.0381941388717
2013,vw_nz,JP3194000000,OKI ELECTRIC IND.,JP,0.00014088880752315445,2.4764962360459575,13.987869141072485
2013,vw_nz,IE00BKVD2N49,SEAGATE TECHNOLOGY HOLDINGS,SG,0.000134263527762574,19.47856967915748,26.328534800535632
2013,vw_nz,JP3358800005,SHIMIZU,JP,0.00013395554440967858,14.699149221948744,86.98950031228027
2013,vw_nz,AU000000MTS0,METCASH,AU,0.00013070635637335145,1.5194987462073994,5.726038409240566
2013,vw_nz,AU000000SGM7,SIMS,AU,0.00011257188696280576,13.56003718635604,54.76834671358379
2013,vw_nz,JP3190000004,OBAYASHI,JP,0.00010632018302892958,9.869974878421518,40.90311882838043
2013,vw_nz,JP3787000003,HITACHI CON.MCH.,JP,0.00010262877994070651,4.749318139046107,8.36459215705815
2013,vw_nz,AU000000BSL0,BLUESCOPE STEEL,AU,9.98635518235107e-05,1023.6302417423894,4053.255622984638
2013,vw_nz,BMG684371393,PACIFIC BASIN SHIP.,HK,9.726136659751625e-05,488.6910067270386,630.4654947334537
2013,vw_nz,JP3535800001,TSUMURA,JP,8.527874580625477e-05,30.41073583716113,14.737865772749494
2013,vw_nz,AU000000IVC8,INVOCARE DEAD - DELIST.27/11/23,AU,6.903379175062208e-05,14.241112997754286,5.001511445766577
2013,vw_nz,AU000000GPT8,GPT GROUP STAPLED UNITS,AU,6.875657944351481e-05,14.996852402219837,1.4319168104220013
2013,vw_nz,JP3405400007,SUMITOMO HEAVY INDS.,JP,4.740845440069688e-05,2.4106837843524347,6.299162370877139
2013,vw_nz,JP3686800008,NIPPON SHEET GLASS,JP,4.118698953259682e-05,627.6825583336786,3416.5340726062295
2013,vw_nz,NZCENE0001S6,CONTACT ENERGY,NZ,3.605369489912873e-05,1219.003706292474,837.8650708371894
2013,vw_nz,JP3629000005,TOPPAN HOLDINGS,JP,3.070511645124288e-05,18.1241193299167,68.20898677513549
2013,vw_nz,JP3688370000,NIPPON EXPRESS HOLDINGS,JP,2.1751275139228057e-05,44.425474902427254,182.17731521950554
2013,vw_nz,JP3481800005,DAIKIN INDUSTRIES,JP,2.1639197131276615e-05,69.43645308923807,82.8067899308793
2013,vw_nz,JP3977400005,RINNAI,JP,1.454518997613924e-05,10.926408609698822,7.656471481387113
2013,vw_nz,HK0293001514,CATHAY PACIFIC AIRWAYS,HK,1.2428753245284653e-05,1242.2434126275682,2094.881640992157
2013,vw_nz,JP3166000004,EBARA,JP,1.1440817980524812e-05,3.931258048271809,10.730076768130314
2013,vw_nz,JP3027680002,JAPAN REAL ESTATE INV.,JP,7.909479362728824e-06,12.176057972460013,1.0766913620451029
2013,vw_nz,JP3786200000,HITACHI METALS DEAD - DELIST.29/12/22,JP,7.51223899601238e-06,57.724679970036554,107.25921700771585
2013,vw_nz,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,6.385281793835845e-06,1.3658511158070636,0.9878000142050888
2013,vw_nz,JP3201200007,OLYMPUS,JP,5.610903168140279e-06,2.8671563098552943,3.8764053903197513
2013,vw_nz,JP3888300005,MITSUI CHEMICALS,JP,2.104909137885235e-06,255.77932013312497,1562.8961796333012
2013,vw_nz,JP3493800001,DAI NIPPON PRINTING,JP,1.5754607712071177e-06,20.75498790709456,58.837707937604335
2014,vw_nz,HK0011000095,HANG SENG BANK DEAD - DELIST.28/01/26,HK,0.05635560043548655,0.004655856981327412,0.0006995947497971075
2014,vw_nz,JP3633400001,TOYOTA MOTOR,JP,0.05370899577781068,11.358912964361844,14.101496934334566
2014,vw_nz,AU000000BHP4,BHP GROUP,AU,0.029745903838255535,362.9017238151618,220.14781131373547
2014,vw_nz,AU000000WBC1,WESTPAC BANKING,AU,0.028243658365833032,0.3013277669165467,0.12098231514208531
2014,vw_nz,AU000000CBA7,COMMONWEALTH BK.OF AUS.,AU,0.026749528875238404,0.3055375255884054,0.09975212448837996
2014,vw_nz,JP3902900004,MITSUBISHI UFJ FINL.GP.,JP,0.026423145092072334,0.2840680665917468,0.1547432473987553
2014,vw_nz,JP3726800000,JAPAN TOBACCO,JP,0.024349345827528217,18.76865582898574,6.3466050588417495
2014,vw_nz,AU000000ANZ3,ANZ GROUP HOLDINGS,AU,0.02269960830259252,0.5838838444137706,0.24419210074397407
2014,vw_nz,AU000000NAB4,NATIONAL AUS.BANK,AU,0.021993987567320766,0.5548286538553964,0.34148772652593645
2014,vw_nz,JP3890350006,SUMITOMO MITSUI FINL.GP.,JP,0.021867334843799702,0.23877351621972207,0.16240594079265083
2014,vw_nz,JP3854600008,HONDA MOTOR,JP,0.02160146527652372,12.425374062581534,20.708358025480095
2014,vw_nz,JP3242800005,CANON,JP,0.01989015079432486,4.800210054982044,4.4838834536046805
2014,vw_nz,AU000000WES1,WESFARMERS,AU,0.017709140936810808,46.628619856049056,59.037464865290964
2014,vw_nz,JP3551500006,DENSO,JP,0.015284625716369713,16.087804825567222,14.055826227820345
2014,vw_nz,AU000000WOW2,WOOLWORTHS GROUP,AU,0.015175285706389376,9.369424364262178,13.278795787089201
2014,vw_nz,JP3200450009,ORIX,JP,0.013040787950210308,23.47564138273533,14.576093593730663
2014,vw_nz,JP3735400008,NTT,JP,0.012585010271573232,2.061799960925142,3.6555173387833775
2014,vw_nz,JP3496400007,KDDI,JP,0.012367157065476484,0.08590580197096383,0.07083796873089636
2014,vw_nz,JP3783600004,EAST JAPAN RAILWAY,JP,0.012303334362866042,44.59222248686103,39.98517524427078
2014,vw_nz,JP3672400003,NISSAN MOTOR,JP,0.012100931191142214,7.9588163026584455,20.036863086780652
2014,vw_nz,AU000000TLS2,TELSTRA GROUP,AU,0.011912692397496349,2.393916862092946,0.9305306949197633
2014,vw_nz,JP3634600005,TOYOTA INDS.,JP,0.01162569979138318,9.998001143387409,12.958343344908727
2014,vw_nz,JP3942400007,ASTELLAS PHARMA,JP,0.011265234389625076,7.29719212056314,2.88179374088457
2014,vw_nz,JP3814000000,FUJIFILM HOLDINGS,JP,0.011220809446316937,31.674496196046537,48.76947960628068
2014,vw_nz,AU000000CSL8,CSL,AU,0.010915451225450278,11.423355970484042,1.8527476585990534
2014,vw_nz,JP3463000004,TAKEDA PHARMACEUTICAL,JP,0.010311399317940988,10.521626176064498,4.637540624120238
